E(MeV)  pendfb7/Pu240:2
0.0047210192  140.622627
0.00472111356  142.457364
0.00472124874  143.438059
0.00472134607  142.948885
0.0047214461  141.439818
0.00472151369  139.871576
0.00472160832  136.984664
0.00472170295  133.363447
0.00472180434  128.772215
0.00472190572  123.566053
0.00472204091  115.890636
0.00472252757  85.7249144
0.00472265599  78.1180915
0.00472279118  70.6024795
0.00472289256  65.361937
0.00472299395  60.4922027
0.00472309533  56.0090657
0.00472319672  51.9150561
0.00472329811  48.2044678
0.0047233995  44.8634448
0.00472350088  41.872575
0.00472360227  39.2074752
0.00472370365  36.8423263
0.00472380504  34.7490895
0.00472390643  32.9003105
0.00472400782  31.2690215
0.0047241092  29.8297605
0.00472421059  28.5584613
0.00472431198  27.4335664
0.00472441337  26.4355659
0.00472451475  25.5472404
0.00472466683  24.3875084
0.00472481891  23.3977673
0.00472497099  22.5438888
0.00472512307  21.7990932
0.00472535119  20.8421614
0.00472557931  20.033208
0.00472581588  19.3128468
0.00472606935  18.6445784
0.00472640731  17.8817326
0.00472674527  17.2316249
0.00472708322  16.6687414
0.00472752257  16.038277
0.00472796191  15.4969673
0.00472862092  14.8103975
0.00472917855  14.3178366
0.00472985447  13.8011125
0.00473053038  13.3507231
0.00473154424  12.7642418
0.00473289607  12.0906471
0.00473668117  10.4072142
0.00473773671  9.88359672
0.00473852837  9.43664303
0.00473913713  9.04360055
0.00473965444  8.66163611
0.00474017175  8.21966809
0.00474049939  7.90068724
0.0047415685  6.71807652
0.00474169783  6.61077292
0.00474182716  6.53917273
0.00474191338  6.51962576
0.0047419996  6.52987875
0.00474208582  6.57735636
0.00474217203  6.67062957
0.0047422367  6.77650907
0.00474230136  6.91821149
0.00474236603  7.10075836
0.00474243069  7.32944624
0.00474249536  7.61005482
0.00474256002  7.94852746
0.00474262469  8.35127804
0.00474268935  8.82471025
0.00474275402  9.37564937
0.00474279713  9.78926108
0.00474284023  10.2421662
0.00474289196  10.8405349
0.00474295232  11.6184819
0.00474301267  12.4870065
0.00474307302  13.4509944
0.00474313337  14.5147865
0.00474319373  15.6823925
0.00474325408  16.9565875
0.00474331443  18.339958
0.00474337564  19.8561269
0.00474343772  21.5107352
0.0047434998  23.2824312
0.00474356188  25.1692627
0.0047436343  27.5112787
0.00474371707  30.3638614
0.00474381363  33.9071713
0.00474393779  38.7491325
0.00474435854  56.1377618
0.00474449994  61.6654315
0.00474462064  65.9725383
0.00474471721  69.0496158
0.00474481377  71.7309291
0.00474492137  74.1879882
0.00474502207  75.9307179
0.0047451214  77.0890503
0.00474525521  77.7416479
0.00474534488  77.5967405
0.00474544835  76.8677532
0.00474555181  75.5716746
0.00474566562  73.5511703
0.00474575528  71.5730934
0.00474586909  68.6506126
0.00474600704  64.6284406
0.00474650711  48.3905739
0.0047466623  43.6086891
0.00474680198  39.6339991
0.00474691061  36.7989171
0.00474701925  34.2047826
0.00474712789  31.8572529
0.00474723652  29.7538961
0.00474734515  27.885483
0.00474743137  26.5607431
0.00474751759  25.3669596
0.00474760381  24.294836
0.00474769003  23.3345878
0.00474777625  22.476267
0.00474790558  21.3584502
0.0047480349  20.4162576
0.00474813837  19.7692022
0.00474829356  18.945669
0.00474844875  18.2644971
0.00474860395  17.6940412
0.00474875914  17.2093414
0.0047489402  16.726563
0.00474917299  16.2024483
0.00474948338  15.6209145
0.00474979377  15.1292055
0.00475027659  14.4762224
0.0047507939  13.8642231
0.00475167334  12.9106897
0.0047520527  12.5440299
0.00475231443  12.3506024
0.00475260263  12.2614223
0.00475274673  12.2951762
0.00475287442  12.385084
0.00475298571  12.5187707
0.004753097  12.7119577
0.00475320828  12.9717757
0.00475331957  13.3045171
0.00475343086  13.7149751
0.00475354215  14.2059915
0.00475365343  14.7778635
0.00475377585  15.4972446
0.00475390939  16.3803588
0.00475408745  17.6870432
0.00475447696  20.7524252
0.00475466614  22.1345115
0.00475482306  23.1207147
0.00475496172  23.8240511
0.00475509571  24.3247814
0.00475522703  24.6277365
0.00475536726  24.7379684
0.00475549857  24.6442385
0.00475562544  24.3839155
0.00475577902  23.8712702
0.00475594595  23.114563
0.00475611288  22.2099386
0.00475658029  19.4120098
0.00475680287  18.1761506
0.00475697536  17.3273418
0.00475715898  16.5447876
0.00475734261  15.8881668
0.0047575151  15.3783446
0.00475768204  14.9719059
0.00475784896  14.6379972
0.00475807154  14.2831378
0.00475829411  14.0064115
0.00475862798  13.6903992
0.00475896184  13.4488149
0.00475951828  13.135512
0.004760186  12.8355515
0.0047636288  11.5809655
0.004764176  11.4947689
0.004764404  11.5288068
0.004764632  11.6212027
0.0047648885  11.8017066
0.004765202  12.1229206
0.00476585408  12.9160263
0.00476610944  13.1473984
0.00476631008  13.2568752
0.0047665073  13.2919
0.0047667068  13.2530792
0.0047669348  13.1261091
0.0047672312  12.8607304
0.00476799183  12.0011789
0.00476829646  11.6971014
0.00476861831  11.4443191
0.0047688597  11.3170054
0.00476918155  11.2589305
0.0047693626  11.2964264
0.00476958387  11.4228215
0.00476974479  11.5739571
0.00476990572  11.7744536
0.0047701632  12.1857029
0.00477082459  13.4403078
0.00477106276  13.8002301
0.00477126392  14.0071137
0.00477142807  14.0975885
0.00477157933  14.1160123
0.00477174026  14.0698538
0.00477193337  13.935165
0.00477217476  13.6726865
0.00477293915  12.6076259
0.00477322077  12.2641425
0.00477354262  11.9420097
0.00477388056  11.6766398
0.00477441161  11.3609365
0.004776093  10.5721349
0.0047765775  10.4463991
0.004776739  10.4576681
0.0047769005  10.5131292
0.004777062  10.6251252
0.0047772235  10.8058911
0.004777385  11.0661133
0.0047775465  11.413213
0.004777708  11.849549
0.0047778695  12.3708147
0.004778031  12.9649408
0.0047786124  15.3282338
0.00477880297  16.0000213
0.00477896899  16.4693571
0.00477911951  16.7767219
0.00477926486  16.9537436
0.00477937468  17.0062101
0.00477950065  16.9811495
0.00477966215  16.8237476
0.00477982365  16.5429222
0.00478002957  16.0459257
0.0047806473  14.1851578
0.0047808734  13.5533082
0.00478111565  12.9722483
0.0047813579  12.5003549
0.0047815194  12.243174
0.00478172128  11.9778862
0.00478202409  11.6733808
0.0047823269  11.4481781
0.0047827139  11.2301461
0.0047833589  10.9512454
0.00478571556  10.0925525
0.00478654246  9.73840812
0.00478706962  9.47082373
0.00478759676  9.15319415
0.00478867173  8.34971561
0.00478887846  8.22756103
0.00478908518  8.17248996
0.00478918854  8.18616465
0.00478929191  8.23851855
0.00478939527  8.3397085
0.00478949863  8.50130804
0.00478957615  8.66985095
0.00478966401  8.91807994
0.00478972603  9.13453586
0.00478978805  9.38879254
0.00478985006  9.68406525
0.00478991208  10.0237009
0.0047899741  10.4108421
0.00479003612  10.8485545
0.00479009813  11.3396369
0.00479017566  12.0327827
0.00479025318  12.8178726
0.0047903307  13.6984235
0.00479040822  14.6766571
0.00479048574  15.7533716
0.00479060875  17.6613806
0.00479070591  19.3338687
0.00479080307  21.1398503
0.00479092814  23.6331629
0.00479106768  26.5821723
0.0047913881  33.5335906
0.00479154418  36.7024918
0.00479166924  38.9889501
0.00479178294  40.8012496
0.00479188837  42.2087041
0.00479199901  43.3659794
0.00479209965  44.1110163
0.00479219226  44.5262339
0.00479230595  44.676972
0.00479241965  44.4387974
0.00479251268  43.9681573
0.00479263672  42.9859924
0.00479276075  41.6475582
0.00479284344  40.5881634
0.00479297161  38.7365538
0.00479309978  36.7000408
0.00479348842  30.1650809
0.00479364347  27.6891923
0.00479379851  25.408182
0.00479390187  24.0184436
0.00479402591  22.5009663
0.00479414994  21.1512785
0.00479427398  19.9662879
0.00479439801  18.9378469
0.00479450138  18.1915517
0.00479460474  17.5372547
0.0047947081  16.9659653
0.00479481146  16.4686159
0.00479496651  15.8418939
0.00479512155  15.3338402
0.0047952766  14.9199262
0.00479543164  14.5796582
0.00479563836  14.2122153
0.00479605181  13.671628
0.00479640325  13.3338423
0.0047969304  12.9416326
0.00479745754  12.631401
0.00479828444  12.2422032
0.00479911134  11.9252003
0.00480033254  11.5295638
0.00480368356  10.5552499
0.00480469776  10.2191846
0.00480571196  9.82169973
0.00480632048  9.53562243
0.004806929  9.19504218
0.00480746146  8.83369865
0.00480784178  8.52958277
0.00480858976  7.86500583
0.00480877042  7.73727195
0.00480889085  7.67965968
0.00480901129  7.65628997
0.00480913172  7.68077275
0.00480922205  7.74048182
0.00480931237  7.84471341
0.00480940746  8.01283524
0.00480947085  8.1639999
0.00480953423  8.3508851
0.00480959762  8.57762018
0.00480966101  8.84841844
0.0048097244  9.16764868
0.00480978778  9.53969662
0.00480985117  9.96915046
0.00480991456  10.4603834
0.00480997795  11.0177046
0.00481004133  11.6451174
0.00481010472  12.3466375
0.00481016811  13.1256039
0.0048102315  13.9849648
0.00481029488  14.9269267
0.00481035256  15.8575037
0.00481043053  17.2277034
0.0048105085  18.7268044
0.00481058646  20.3522942
0.00481066443  22.0998367
0.00481074239  23.9616129
0.00481085396  26.804463
0.00481096552  29.8209073
0.00481140702  42.3457921
0.00481154361  45.948036
0.00481166024  48.7344054
0.00481176673  50.9721411
0.00481186815  52.7795403
0.00481196958  54.23121
0.00481206694  55.2621636
0.00481215721  55.885524
0.00481229412  56.2079863
0.00481239554  55.9683226
0.00481247668  55.4951266
0.00481256795  54.6817271
0.00481266937  53.4579337
0.00481277079  51.9368784
0.00481287221  50.164805
0.00481297363  48.1914559
0.00481311562  45.1880046
0.0048135175  36.2459327
0.00481367343  32.9869268
0.00481380021  30.534076
0.00481392698  28.291149
0.00481402207  26.7565367
0.00481411715  25.3516315
0.00481421223  24.0752806
0.00481430731  22.923817
0.00481440239  21.891466
0.00481449747  20.9708955
0.00481459256  20.1536421
0.00481468763  19.4309639
0.00481480807  18.6365897
0.00481492851  17.9605266
0.00481504895  17.3853343
0.00481516938  16.8950963
0.00481535004  16.2883702
0.00481553069  15.8012243
0.00481576522  15.2971864
0.00481599342  14.9040104
0.00481633571  14.4308647
0.00481671603  14.0077462
0.00481717242  13.5850043
0.00481778094  13.1033446
0.00481986892  11.5843473
0.00482018203  11.3999206
0.00482049514  11.3361266
0.00482061793  11.3699234
0.00482074072  11.4509941
0.00482086351  11.5899696
0.00482098629  11.7979113
0.00482110908  12.0858116
0.00482123187  12.4637707
0.00482132397  12.8115282
0.00482141605  13.2172839
0.00482152042  13.7493563
0.00482164934  14.5126131
0.00482177827  15.3885934
0.00482188264  16.1729317
0.00482200543  17.1687561
0.0048225285  21.7543623
0.00482268076  22.9710435
0.00482282749  23.9892533
0.00482296267  24.7519258
0.00482309086  25.2926235
0.00482322102  25.642638
0.0048233831  25.7876972
0.00482348133  25.720755
0.00482362131  25.4358217
0.00482383496  24.6270653
0.00482401915  23.6516606
0.00482463308  19.7248669
0.00482481726  18.6330193
0.00482500144  17.6637449
0.00482518562  16.8328178
0.00482536981  16.1405893
0.00482555398  15.5767593
0.00482571975  15.1652958
0.00482588551  14.8304398
0.00482610653  14.4793611
0.00482632755  14.2108168
0.00482668363  13.8946932
0.00482742035  13.4798779
0.00482803429  13.2473503
0.00482910255  12.9534286
0.00483046548  12.6866579
0.00483240654  12.4149592
0.00483478084  12.1740992
0.00483783679  11.9433469
0.0048418228  11.7157378
0.00484780183  11.4572282
0.0048572354  11.1478985
0.00488439668  10.429459
0.00489097025  10.221757
0.00489597188  10.0172421
0.00489954447  9.81197737
0.00490150717  9.65165431
0.00490310818  9.4676214
0.00490417789  9.29271992
0.0049050627  9.0871389
0.00490559095  8.92074264
0.00490651539  8.57441385
0.00490684555  8.51847036
0.00490704364  8.55216664
0.0049071757  8.61953107
0.00490730777  8.73423599
0.00490743983  8.90681698
0.00490753888  9.08066568
0.00490763792  9.2973412
0.00490776008  9.62931482
0.00490787234  10.0021004
0.00490798459  10.4427956
0.00490809685  10.952465
0.004908219  11.5836465
0.00490835106  12.349541
0.00490848313  13.1901977
0.00490901401  16.8872473
0.00490918305  17.9690921
0.00490933295  18.8001796
0.00490946619  19.4047948
0.00490959245  19.8409723
0.00490970074  20.0993785
0.00490979582  20.23466
0.00490989091  20.2837947
0.00490999656  20.239478
0.0049101339  20.0349701
0.00491028314  19.644557
0.00491041256  19.1874399
0.00491060933  18.3366612
0.00491115079  15.6573567
0.00491134888  14.7559279
0.00491154697  13.962884
0.00491167904  13.5019583
0.0049118111  13.0960079
0.00491200919  12.5850376
0.00491214125  12.3038146
0.00491235255  11.9383294
0.00491256385  11.6576765
0.00491277515  11.4415207
0.00491311852  11.1853878
0.0049135147  10.9799514
0.00491404295  10.7854473
0.00491495419  10.5508112
0.00491613549  10.3354125
0.00491778148  10.1114409
0.00492480912  9.36949482
0.00492733895  9.05537039
0.0049290255  8.79834877
0.00493029041  8.56599299
0.00493155532  8.28401592
0.00493248293  8.03281369
0.00493341053  7.7286716
0.00493404299  7.4803055
0.00493467545  7.18750197
0.00493528682  6.8488698
0.0049356663  6.60333374
0.00493604577  6.32429658
0.00493642524  6.00660475
0.00493724743  5.21825951
0.00493745825  5.04127184
0.00493756366  4.97305083
0.00493766907  4.9264611
0.00493777448  4.90958851
0.00493785354  4.92236635
0.0049379326  4.96242971
0.00493801166  5.03550224
0.00493809071  5.14806181
0.00493814342  5.24863159
0.00493819612  5.37232328
0.00493824882  5.52167538
0.00493830152  5.6993668
0.00493835845  5.92643302
0.00493841537  6.19358416
0.00493847229  6.50479367
0.00493852921  6.86415839
0.00493858613  7.27590903
0.00493864305  7.74437858
0.00493869998  8.2740636
0.00493875689  8.86908773
0.00493881382  9.53426258
0.00493887074  10.2735669
0.00493892977  11.1231515
0.00493897193  11.7840138
0.00493903518  12.8636519
0.00493909843  14.053225
0.00493916167  15.3565431
0.00493922491  16.7770431
0.00493929659  18.5317444
0.00493934718  19.8636637
0.00493942308  22.0071941
0.00493948211  23.7936504
0.00493954957  25.9601853
0.0049396339  28.8484302
0.00493971822  31.9228214
0.00493981942  35.8315495
0.00493995488  41.3643031
0.00494034225  57.8543225
0.00494048982  63.7680609
0.00494060788  68.0897483
0.00494072594  71.9156534
0.00494083219  74.8450939
0.00494092917  77.0352161
0.00494102698  78.7348379
0.00494112818  79.9251685
0.00494120323  80.4246437
0.00494128672  80.5948123
0.00494139213  80.2386406
0.00494149754  79.2704584
0.00494158186  78.0833432
0.00494166619  76.5593779
0.00494179268  73.715305
0.00494191917  70.3145998
0.00494204566  66.4941469
0.00494255163  49.7010787
0.00494267812  45.6968579
0.00494278564  42.4828327
0.00494288367  39.7320602
0.0049429817  37.1686437
0.00494307974  34.8012501
0.00494317777  32.6334967
0.00494324312  31.2984567
0.00494334221  29.4381217
0.00494344129  27.7679548
0.00494354038  26.2766163
0.00494363946  24.9515514
0.00494373855  23.7785267
0.00494383763  22.7433453
0.00494393671  21.8315024
0.00494403579  21.0290823
0.0049441412  20.2808017
0.00494424661  19.6268755
0.00494440473  18.7943601
0.00494456284  18.1063592
0.00494472096  17.5315442
0.00494487907  17.0452399
0.00494506882  16.5516903
0.00494525855  16.1333575
0.00494551153  15.6625222
0.004945891  15.0885418
0.00494631264  14.5781223
0.00494673428  14.1601387
0.00494736674  13.6532939
0.00494799919  13.2474163
0.00494884247  12.8129928
0.00494989656  12.3849219
0.00495116147  11.9793719
0.0049526372  11.5983102
0.00495432375  11.2337815
0.00495944422  10.2450053
0.00496077281  9.94254525
0.00496172946  9.68591412
