E(MeV)  pendfb7/Pu240:102
0.00295959802  0.237329174
0.00296069442  0.240474333
0.00296179081  0.244908008
0.00296259868  0.249615911
0.00296320459  0.254529828
0.00296369508  0.259921081
0.00296412787  0.266341224
0.00296441639  0.27194916
0.0029646977  0.279005121
0.00296490328  0.285704782
0.00296504033  0.291294412
0.00296517738  0.298231748
0.00296528017  0.304696565
0.00296538295  0.312684719
0.00296548574  0.322778383
0.00296555427  0.331068699
0.00296562279  0.340966763
0.00296569312  0.353212102
0.00296574723  0.364394188
0.00296580132  0.377413401
0.00296585542  0.392609442
0.00296590952  0.410366136
0.00296596362  0.431128545
0.00296601771  0.455401932
0.00296605378  0.473825795
0.00296608984  0.494254209
0.00296612591  0.516905254
0.00296616197  0.541989525
0.00296619804  0.569761217
0.0029662341  0.600462623
0.00296627017  0.634386414
0.00296630624  0.671818272
0.00296634231  0.713070097
0.00296637837  0.758458596
0.00296641444  0.808356428
0.0029664505  0.863100384
0.00296648657  0.923101724
0.00296652263  0.988723156
0.0029665587  1.06041107
0.00296659476  1.13854774
0.00296663083  1.22360887
0.00296666689  1.31598735
0.00296670296  1.41617976
0.00296673902  1.52457784
0.00296677509  1.64168783
0.00296681115  1.76788561
0.00296684903  1.91074617
0.0029668869  2.06458713
0.00296692477  2.22990534
0.00296696263  2.40708355
0.0029670005  2.59661023
0.00296703837  2.79879175
0.00296708886  3.0885442
0.00296713935  3.40186746
0.00296718984  3.73909379
0.00296723312  4.04726239
0.00296728722  4.45708679
0.00296734132  4.8937071
0.00296739542  5.35611833
0.00296746755  6.01014778
0.00296753968  6.70253026
0.00296762984  7.61200583
0.00296793063  10.7756067
0.0029680345  11.8067551
0.00296811528  12.5448716
0.00296820257  13.2563809
0.00296827397  13.7570272
0.0029683461  14.1767659
0.00296841823  14.5007549
0.00296849036  14.721662
0.00296855615  14.8289302
0.0029686  14.8493523
0.00296867358  14.7913353
0.00296873272  14.6617726
0.00296879043  14.4661009
0.00296887122  14.0829604
0.00296894046  13.6606936
0.00296900682  13.1829888
0.00296908472  12.5430231
0.00296917128  11.7497464
0.00296928381  10.625554
0.00296954925  7.82863435
0.00296964591  6.84590688
0.00296971805  6.14710114
0.00296979018  5.48560429
0.00296984428  5.0170226
0.00296989837  4.57395945
0.00296995789  4.11713025
0.00297001739  3.69345626
0.00297005706  3.42948145
0.00297009673  3.18026599
0.0029701364  2.94566774
0.00297017607  2.725459
0.00297021574  2.519336
0.00297025181  2.34383416
0.00297028788  2.17935238
0.00297032395  2.02553766
0.00297036001  1.88204758
0.00297039608  1.74839935
0.00297043214  1.62424649
0.00297046821  1.50908671
0.00297050427  1.40254219
0.00297054034  1.30410772
0.0029705764  1.21339133
0.00297061247  1.12989873
0.00297064853  1.05323812
0.0029706846  0.982937036
0.00297072066  0.918615296
0.00297075673  0.859830427
0.00297079279  0.806222513
0.00297082886  0.757384606
0.00297086493  0.712971428
0.002970901  0.672639346
0.00297093706  0.636072096
0.00297097313  0.602941559
0.00297100919  0.572976458
0.00297104526  0.545888425
0.00297108132  0.521438583
0.00297111739  0.499376773
0.00297115345  0.479495622
0.00297120755  0.453305828
0.00297126165  0.430935239
0.00297131575  0.411836971
0.00297136984  0.395535065
0.00297141853  0.382903486
0.00297146722  0.371931976
0.00297153214  0.35949026
0.00297159706  0.349125301
0.00297166198  0.340451884
0.00297175936  0.329938739
0.00297185674  0.321704853
0.00297195411  0.315147009
0.00297208395  0.308274676
0.0029722787  0.30065523
0.00297248067  0.294918818
0.00297269706  0.290333645
0.00297298558  0.285905028
0.00297341837  0.281721913
0.00297384007  0.279671928
0.00297419555  0.2791637
0.00297458579  0.279747606
0.00297505407  0.28202381
0.00297552235  0.286260152
0.00297583454  0.290460077
0.00297614673  0.296133808
0.00297638087  0.301691475
0.002976615  0.308820805
0.00297678411  0.315361782
0.00297695321  0.323625648
0.00297706594  0.330505933
0.00297717868  0.338942218
0.00297729141  0.349529529
0.00297737597  0.359391164
0.00297746052  0.371439814
0.00297753856  0.385061698
0.0029776036  0.398727035
0.00297766864  0.414987419
0.00297773368  0.434402885
0.00297777704  0.449424515
0.0029778204  0.466370788
0.00297786376  0.485495918
0.00297790712  0.507082472
0.00297795048  0.531443328
0.00297799384  0.558923537
0.0029780372  0.589902045
0.00297808056  0.624793221
0.00297812392  0.66404812
0.00297816728  0.708155421
0.00297821063  0.757629881
0.00297824532  0.801472095
0.00297828001  0.84942504
0.0029783147  0.901810583
0.00297834938  0.958947963
0.00297838407  1.02122029
0.00297841876  1.08897491
0.00297845345  1.16258656
0.00297848813  1.24241625
0.00297852282  1.32890336
0.00297855751  1.42242575
0.0029785922  1.5233876
0.00297862688  1.63216223
0.00297866157  1.74921699
0.00297869626  1.87492207
0.00297873095  2.00967018
0.00297876563  2.15379969
0.00297880899  2.34780875
0.00297885235  2.55778245
0.00297889571  2.7843302
0.00297893907  3.02798607
0.00297898243  3.28919407
0.00297902579  3.56829323
0.00297906915  3.86550249
0.0029791125  4.18083102
0.00297915586  4.51435902
0.0029792209  5.04809556
0.00297928594  5.62054454
0.00297935098  6.22921507
0.0029794377  7.09088606
0.00297952529  8.00859979
0.00297979932  11.0030106
0.00297990512  12.1108641
0.00298000354  13.0604361
0.00298008029  13.7239434
0.00298014966  14.2514281
0.00298021903  14.6995808
0.00298028841  15.059414
0.00298035778  15.3234241
0.00298042369  15.4805042
0.0029805  15.5443146
0.00298056383  15.499243
0.00298062835  15.3633491
0.00298069078  15.1477291
0.00298077056  14.7577696
0.00298083994  14.3219926
0.00298090759  13.8192826
0.00298098563  13.156412
0.00298107582  12.2998587
0.00298117988  11.2240743
0.00298147906  7.96206481
0.00298157012  7.01178694
0.00298164296  6.28900825
0.00298170106  5.74127898
0.0029817661  5.16194316
0.00298183114  4.62089529
0.0029818745  4.28234749
0.00298191786  3.96187082
0.00298196122  3.65957702
0.00298200458  3.37542466
0.00298204793  3.10929269
0.00298209129  2.86075381
0.00298213465  2.62945772
0.00298217801  2.41489649
0.00298222137  2.21648279
0.00298226473  2.03356425
0.00298230809  1.86543713
0.00298235145  1.71135926
0.00298239265  1.5772737
0.00298243167  1.46072976
0.0029824707  1.35373658
0.00298250972  1.2557752
0.00298254875  1.16622775
0.00298258777  1.08458315
0.00298262679  1.01027466
0.00298266581  0.942776762
0.00298270484  0.881568796
0.00298274386  0.826198121
0.00298278288  0.776187849
0.0029828219  0.731102262
0.00298286093  0.690521326
0.00298289995  0.654081633
0.00298293897  0.621414379
0.00298297799  0.592187964
0.00298301918  0.564732073
0.00298306254  0.539243867
0.0029831059  0.516917541
0.00298314926  0.49744397
0.00298319262  0.480549759
0.00298323598  0.465995912
0.00298327934  0.453576473
0.0029833227  0.443117185
0.00298338774  0.430796863
0.00298345278  0.422206502
0.00298351782  0.417122178
0.00298358286  0.415452606
0.0029836479  0.417233471
0.00298371077  0.422382314
0.0029837693  0.430422543
0.00298382784  0.441880626
0.00298388638  0.457109211
0.0029839254  0.469561458
0.00298396442  0.484020107
0.00298400344  0.500641842
0.00298404247  0.519601248
0.00298408149  0.541070115
0.00298412052  0.565252263
0.00298415954  0.592338312
0.00298419857  0.62255433
0.00298423759  0.656104695
0.00298427661  0.693222731
0.00298431563  0.734138819
0.00298436117  0.787005515
0.00298440669  0.845705338
0.00298445222  0.910639396
0.00298449774  0.982132166
0.00298454327  1.0605504
0.0029845888  1.14618972
0.00298463433  1.23932844
0.00298467985  1.34018179
0.00298472538  1.44898417
0.0029847709  1.56582162
0.00298482248  1.70803689
0.00298488616  1.89797742
0.00298494985  2.10352385
0.00298501353  2.3239638
0.00298507721  2.5583078
0.00298514088  2.80510232
0.00298522363  3.14147781
0.00298552702  4.43673849
0.00298561252  4.78612812
0.00298570354  5.13199896
0.00298578629  5.41396587
0.00298586352  5.64202323
0.00298591316  5.7679297
0.00298597935  5.90790972
0.00298604334  6.01061527
0.00298611395  6.08445098
0.00298619905  6.11616762
0.00298627061  6.0936581
0.00298634122  6.02788529
0.00298640301  5.93596324
0.00298645927  5.82572779
0.0029865194  5.6817351
0.00298659717  5.45904877
0.00298667992  5.18293981
0.0029867737  4.83082041
0.00298689506  4.33228537
0.00298714329  3.26451881
0.00298722603  2.92099734
0.0029873074  2.59880245
0.002987386  2.30617862
0.00298743841  2.12263035
0.00298749081  1.94908039
0.00298754322  1.78587343
0.00298759562  1.63331954
0.00298764802  1.4914837
0.00298770042  1.36032654
0.0029877418  1.26419686
0.00298778317  1.17452329
0.00298782454  1.09111984
0.00298786591  1.01379369
0.00298790728  0.942325964
0.00298794866  0.876461261
0.00298799003  0.815974443
0.0029880314  0.760579494
0.00298807277  0.709998441
0.00298811414  0.663948414
0.00298815414  0.623464309
0.00298819137  0.58912613
0.00298822861  0.557793573
0.00298826585  0.52927627
0.00298830308  0.503385906
0.00298834031  0.479925737
0.00298837755  0.458708513
0.00298841478  0.439571285
0.00298846443  0.41699082
0.00298851407  0.39743694
0.00298856372  0.38055836
0.00298861337  0.366043658
0.00298866302  0.353604794
0.00298871266  0.342982673
0.00298876231  0.333937961
0.00298883677  0.322881024
0.00298891124  0.314295007
0.00298897686  0.308371842
0.00298905846  0.302702565
0.00298914006  0.298498689
0.00298926245  0.294193669
0.00298942564  0.290928493
0.00298966464  0.289007518
0.00298981624  0.288766564
0.00299019524  0.290004297
0.00299049845  0.292467729
0.00299080165  0.296426403
0.00299107238  0.3019017
0.0029912348  0.306695755
0.00299139724  0.313458555
0.00299150553  0.319683567
0.00299161381  0.327978543
0.00299169503  0.336087747
0.00299177624  0.346372966
0.00299183039  0.354760841
0.00299188453  0.364645214
0.00299193868  0.376310326
0.00299199282  0.390078291
0.00299204696  0.4063287
0.0029921011  0.425495836
0.00299214172  0.442087917
0.00299218232  0.460824392
0.00299222293  0.481974866
0.00299226354  0.505815128
0.00299230415  0.532649769
0.00299234476  0.562808603
0.00299238537  0.596647202
0.00299242597  0.634537325
0.00299246658  0.676905207
0.00299250718  0.724163078
0.00299254779  0.776792373
0.0029925884  0.835264052
0.00299262901  0.900082152
0.00299266962  0.971770564
0.00299271023  1.05087027
0.00299275083  1.13791349
0.00299279145  1.23353205
0.00299283205  1.3382011
0.00299287266  1.45256382
0.00299291326  1.57712667
0.00299295387  1.71250122
0.00299299448  1.85918837
0.00299303509  2.01769062
0.00299307569  2.18843076
0.00299311631  2.37196107
0.00299315691  2.56846817
0.00299319752  2.77839642
0.00299323813  3.00193014
0.00299329227  3.32134209
0.00299334641  3.665283
0.00299340055  4.0335187
0.00299345335  4.41547251
0.00299352374  4.95809372
0.00299359413  5.53588887
0.0029936821  6.30050343
0.00299379039  7.29014166
0.00299399614  9.2175979
0.00299409359  10.0953931
0.00299419755  10.9628808
0.00299427552  11.545993
0.00299435348  12.0554337
0.00299443037  12.4733328
0.00299450508  12.7889323
0.00299458089  13.0101153
0.00299465452  13.1241249
0.0029947  13.1435941
0.00299476931  13.0979341
0.00299483428  12.9734109
0.00299489059  12.8033074
0.00299496855  12.4772156
0.00299503786  12.1053517
0.00299510284  11.6936549
0.00299518946  11.0627765
0.00299525443  10.5384287
0.0029953454  9.74839216
0.00299565293  6.88923807
0.00299573415  6.15665074
0.00299581537  5.45710622
0.00299586951  5.01354248
0.00299592366  4.59051504
0.0029959778  4.18975789
0.00299603195  3.81227488
0.00299608609  3.45895334
0.00299614024  3.13003552
0.00299618085  2.89945058
0.00299622145  2.68260298
0.00299626206  2.47919727
0.00299630266  2.2890672
0.00299634328  2.11174224
0.00299638388  1.94700341
0.00299642449  1.79428114
0.0029964651  1.6531336
0.00299650571  1.52304481
0.00299654632  1.40347477
0.00299658693  1.29386699
0.00299662753  1.19367898
0.00299666814  1.10229216
0.00299670874  1.01918484
0.00299674732  0.947352714
0.00299678184  0.888586279
0.00299681636  0.834678753
0.00299685087  0.785324635
0.00299688539  0.740186734
0.0029969199  0.6989942
0.00299695443  0.661427901
0.00299698894  0.627259329
0.00299702346  0.59619845
0.00299705797  0.568017991
0.00299709249  0.542469843
0.00299712701  0.519344318
0.00299717303  0.491930435
0.00299721905  0.468010865
0.00299726507  0.447177159
0.00299731109  0.429059554
0.00299735711  0.413324979
0.00299740313  0.399674855
0.00299744915  0.387842761
0.00299749924  0.376754372
0.00299755338  0.36656756
0.0029976346  0.354173316
0.00299771582  0.344532585
0.00299779703  0.337005441
0.00299790531  0.329414543
0.0029980136  0.323842021
0.00299817604  0.318010634
0.00299833846  0.314136509
0.00299861286  0.310217238
0.00299907018  0.307937336
0.00299943189  0.30879663
0.00299979358  0.311928594
0.0030001017  0.316834684
0.00300030264  0.321651945
0.00300050358  0.328516254
0.00300063755  0.334883377
0.00300073802  0.341077841
0.00300083849  0.34898616
0.00300093896  0.359253011
0.00300100594  0.367837251
0.00300107292  0.378203902
0.0030011466  0.392171015
0.00300120689  0.406060853
0.00300126717  0.422646873
0.00300132746  0.442469538
0.00300136765  0.457784688
0.00300140783  0.475017484
0.00300144802  0.494406763
0.00300148821  0.516200933
0.0030015284  0.540675706
0.00300156859  0.568131058
0.00300160878  0.598892086
0.00300164897  0.633309678
0.00300168916  0.671760954
0.00300172934  0.714638186
0.00300176618  0.758215038
0.00300179968  0.801685308
0.00300183317  0.849087264
0.00300186666  0.900720563
0.00300190015  0.956883333
0.00300193364  1.01788375
0.00300196713  1.084039
0.00300200062  1.15567411
0.00300203411  1.23312046
0.0030020676  1.31671424
0.00300210109  1.40679453
0.00300213458  1.50370132
0.00300216807  1.60777318
0.00300220156  1.71934479
0.00300223505  1.83874424
0.00300226854  1.96629013
0.0030023104  2.1376325
0.00300234808  2.30362281
0.00300238576  2.48114364
0.00300242344  2.670532
0.00300247368  2.94200669
0.00300251135  3.16006799
0.00300256159  3.47054441
0.00300261182  3.80356697
0.00300266206  4.15920539
0.00300272067  4.60213141
0.00300278765  5.14395415
0.00300285463  5.72136243
0.00300293836  6.48765408
0.00300302208  7.29435669
0.00300331144  10.2042374
0.00300342933  11.3289384
0.00300351774  12.0996549
0.00300359275  12.6855306
0.00300367447  13.2364412
0.00300374279  13.6163683
0.00300380978  13.9097919
0.00300387675  14.1191151
0.0030039416  14.2378802
0.00300399979  14.2722814
0.00300406565  14.2282033
0.00300413396  14.0902984
0.00300419559  13.88763
0.00300427329  13.5317816
0.00300434294  13.1247786
0.00300441529  12.6231099
0.00300449299  12.0070061
0.0030045881  11.1650398
0.00300471269  9.96126818
0.00300496453  7.4235036
0.00300506501  6.45354007
0.00300514874  5.68949123
0.00300521572  5.11411691
0.00300527265  4.65305583
0.00300533294  4.19465621
0.00300539322  3.76821542
0.00300543341  3.50191921
0.0030054736  3.25009233
0.00300551379  3.01266412
0.00300555397  2.78952556
0.00300560422  2.53010715
0.00300565445  2.29200713
0.00300568794  2.14466017
0.00300572143  2.00613071
