E(MeV)  pendfb7/Pu241:18
0.000128811616  37.727379
0.000128827239  34.5961883
0.000128842862  31.6749
0.000128858486  28.9736348
0.000128871388  26.9123416
0.000128882931  25.1980641
0.000128894473  23.6050747
0.000128906016  22.1304558
0.000128917558  20.7708581
0.0001289291  19.5217575
0.000128940642  18.3781443
0.000128952185  17.3344633
0.000128963727  16.385112
0.00012897527  15.5239595
0.000128986811  14.7451874
0.000128997353  14.1005918
0.000129007895  13.5151122
0.000129023708  12.7382463
0.00012903952  12.0706763
0.000129055332  11.4993851
0.000129071144  11.012552
0.000129086957  10.5995334
0.000129102769  10.2509671
0.000129118581  9.95858129
0.000129134393  9.7152378
0.000129155476  9.45662897
0.000129173397  9.28787525
0.000129191318  9.15973455
0.000129218199  9.03350118
0.000129259838  8.97040525
0.000129284348  8.99871145
0.000129308857  9.07124062
0.000129333366  9.18624423
0.000129357874  9.3431232
0.000129383174  9.54942365
0.000129408474  9.80217066
0.000129433774  10.1036648
0.000129459073  10.4570482
0.000129484373  10.8663298
0.00012951389  11.4208699
0.000129534973  11.872359
0.000129556056  12.3740319
0.000129577139  12.9296819
0.000129598222  13.5432179
0.000129619305  14.2185217
0.000129640388  14.9592623
0.000129661471  15.768661
0.000129689934  16.9745537
0.000129718396  18.3128106
0.000129746859  19.7811817
0.000129775321  21.3702333
0.00012981327  23.6442228
0.000129901819  29.197344
0.000129931335  30.9237414
0.000129961695  32.5127159
0.000129984465  33.5338283
0.000130003018  34.2344792
0.000130024944  34.8907315
0.000130044341  35.3036757
0.00013006964  35.5953251
0.000130083471  35.6364634
0.000130109614  35.4966823
0.000130133734  35.1425544
0.000130167467  34.3786855
0.000130220175  33.0067645
0.000130241679  32.5893311
0.000130268244  32.3757843
0.000130279629  32.4289956
0.000130294809  32.6725387
0.000130307406  33.0492087
0.000130322428  33.7379773
0.000130332443  34.3593235
0.000130342457  35.1231088
0.000130352472  36.0402199
0.000130362486  37.1208764
0.000130372501  38.3752481
0.000130382515  39.8124578
0.00013039253  41.4414494
0.000130402544  43.2696896
0.000130412559  45.3043197
0.000130422573  47.5505339
0.000130432588  50.0130459
0.000130442602  52.6941303
0.000130452616  55.5951297
0.000130466847  60.0943093
0.000130479497  64.4579951
0.000130492147  69.1522122
0.000130504797  74.1590794
0.000130521663  81.2786456
0.000130541677  90.2886336
0.000130613794  125.043179
0.000130637225  135.847943
0.000130659094  145.076954
0.000130679401  152.597079
0.000130698145  158.414266
0.000130711579  161.818233
0.000130729699  165.291589
0.000130743757  167.043704
0.000130764846  168.056076
0.000130781247  167.480893
0.000130793743  166.249032
0.000130809989  163.651452
0.000130829203  159.20475
0.000130842637  155.280672
0.000130863724  147.927774
0.000130879345  141.676245
0.000130904338  130.573448
0.000130932455  117.01796
0.000130982441  92.2201334
0.000131005872  81.0705867
0.000131021493  73.9973291
0.000131037113  67.2803807
0.000131049743  62.1391344
0.000131064203  56.5940444
0.000131078663  51.4281266
0.000131093123  46.6490455
0.000131107583  42.2570676
0.000131117223  39.5413498
0.000131128553  36.5617853
0.000131138317  34.1731438
0.00013114808  31.9450941
0.000131157845  29.8711388
0.000131167608  27.945772
0.000131177372  26.1616281
0.000131187136  24.5118809
0.0001311969  22.9893258
0.000131206663  21.5868169
0.000131216427  20.2967893
0.00013122619  19.1123094
0.000131235303  18.0955785
0.000131244416  17.1589537
0.000131253529  16.2970277
0.000131262642  15.5045969
0.000131271755  14.7766805
0.000131285425  13.7954281
0.000131299093  12.9338835
0.000131312763  12.1781161
0.000131326432  11.5159066
0.000131340101  10.9360488
0.00013135377  10.4285892
0.000131367439  9.98469749
0.000131384038  9.51997649
0.000131402101  9.0937079
0.000131420164  8.73752753
0.000131438227  8.44054425
0.000131468332  8.05339126
0.000131492416  7.82239406
0.0001315165  7.64778304
0.000131540584  7.52006163
0.000131564668  7.43188824
0.000131592658  7.37161472
0.000131620647  7.35019836
0.000131648636  7.36238956
0.00013169062  7.43512162
0.000131732604  7.56457215
0.000131774588  7.74379444
0.000131812015  7.94157697
0.000131858881  8.23604883
0.000131905747  8.57982632
0.000131952613  8.97129164
0.000131999479  9.40994983
0.000132046345  9.89623882
0.000132093211  10.4314021
0.000132140077  11.0174008
0.00013218434  11.6198793
0.000132246828  12.5568812
0.000132309316  13.603328
0.000132371804  14.7695255
0.000132434292  16.0663609
0.000132496779  17.5038754
0.00013254677  18.7599158
0.00013259676  20.1104668
0.000132663414  22.0480675
0.000132846712  27.7327535
0.000132896702  29.1296188
0.000132938361  30.128458
0.000132980019  30.9170077
0.000133011264  31.3400832
0.000133042508  31.6021518
0.000133079167  31.6989236
0.000133111244  31.6106448
0.000133215391  30.8406843
0.000133236221  30.7973379
0.000133261216  30.9172057
0.000133283087  31.2383356
0.000133297667  31.5954275
0.000133312248  32.0876928
0.000133326828  32.7323498
0.000133341409  33.5457697
0.000133355989  34.5425344
0.000133372653  35.9222475
0.000133386713  37.2957897
0.000133400772  38.8664241
0.000133414833  40.6359472
0.000133428892  42.601206
0.000133446597  45.3434143
0.000133462089  47.9687772
0.000133483569  51.9087171
0.000133559075  67.0479929
0.000133582508  71.5012571
0.000133603337  75.0689778
0.000133616355  77.0455202
0.000133636387  79.6201307
0.000133651233  81.1104956
0.000133665707  82.1841646
0.000133679996  82.8526524
0.000133696071  83.1201438
0.000133710002  82.9289947
0.000133723815  82.3524045
0.000133741914  81.0279178
0.000133757335  79.4150228
0.00013377482  77.0903201
0.000133794953  73.8372488
0.000133818318  69.428867
0.000133846533  63.4627532
0.000133911192  48.9408662
0.000133935879  43.6814417
0.000133952338  40.3919949
0.000133968796  37.3151155
0.000133986431  34.2805102
0.000133999657  32.1938711
0.000134012883  30.2743465
0.000134026109  28.5232022
0.000134039334  26.9392611
0.000134050503  25.729154
0.000134061671  24.6326601
0.000134072839  23.6456989
0.000134084007  22.7636491
0.000134095176  21.9813096
0.000134106344  21.2933022
0.000134117512  20.6937737
0.000134134265  19.9473519
0.000134151017  19.3665581
0.00013416777  18.9315192
0.000134184523  18.6232964
0.000134201275  18.4240976
0.000134231988  18.2886652
0.000134251532  18.3243244
0.000134273869  18.4521132
0.000134307373  18.7692192
0.000134354398  19.3656711
0.00013447196  21.0213532
0.000134542497  21.8696642
0.000134589521  22.3226173
0.000134636546  22.6722977
0.00013468357  22.9132437
0.000134762572  23.0703848
0.000134824645  22.982881
0.000134871669  22.8013801
0.000134942206  22.3612399
0.000135012743  21.7468279
0.000135083281  20.9910919
0.000135153817  20.127282
0.000135266677  18.5978555
0.000135500624  15.2519312
0.000135592322  13.9862642
0.00013568402  12.782811
0.000135775718  11.6548133
0.000135856836  10.7274305
0.000135927373  9.98115081
0.000135980276  9.46507998
0.000136033178  8.99839416
0.000136068447  8.72520574
0.000136103715  8.49478511
0.000136132371  8.34997251
0.000136161027  8.25538428
0.000136187294  8.22487961
0.000136208786  8.24905389
0.00013622789  8.31432476
0.000136246994  8.42664897
0.000136263526  8.56613811
0.000136284466  8.80474494
0.000136305407  9.1182169
0.000136326348  9.51114117
0.000136347288  9.98589567
0.000136368228  10.5420305
0.000136385863  11.0707241
0.000136406437  11.7508498
0.000136435827  12.8188923
0.000136500485  15.33191
0.00013652995  16.3999172
0.000136552552  17.1180258
0.000136571795  17.6323186
0.000136591812  18.0515205
0.000136607432  18.285584
0.000136625377  18.4448607
0.000136639303  18.4837579
0.000136658611  18.4123055
0.000136676556  18.2158066
0.000136693173  17.9256983
0.000136709789  17.5377247
0.000136726406  17.0601379
0.000136743022  16.5032444
0.000136767947  15.5451859
0.000136794534  14.4053065
0.000136870131  10.9666473
0.000136896079  9.85761761
0.000136913839  9.14769969
0.000136931599  8.48492451
0.000136949359  7.8732571
0.000136967119  7.31479598
0.000136980578  6.92735007
0.000136995656  6.5294914
0.000137010734  6.16884579
0.000137025812  5.84386878
0.00013704089  5.55264754
0.000137055968  5.29301262
0.000137071046  5.06263905
0.000137086124  4.85913487
0.000137099945  4.69416172
0.000137118792  4.4991335
0.00013713764  4.33475979
0.000137156487  4.19715503
0.000137175335  4.08284133
0.000137194182  3.98883623
0.000137219312  3.89077749
0.000137244442  3.81963211
0.000137269572  3.77195216
0.000137294701  3.74542931
0.000137314805  3.73852047
0.000137344961  3.75137692
0.000137375117  3.79247092
0.000137405273  3.86346972
0.000137435429  3.9673261
0.000137455533  4.05686259
0.000137475637  4.16446642
0.00013749574  4.29203366
0.000137514588  4.43175656
0.000137533435  4.5931184
0.000137552283  4.77858546
0.00013757113  4.99093508
0.000137589978  5.23337013
0.000137608825  5.50946393
0.000137627673  5.82329862
0.00013764652  6.17937837
0.000137665368  6.58278898
0.000137684215  7.03906131
0.000137696779  7.37559488
0.000137711857  7.81679009
0.000137726935  8.30204316
0.000137742013  8.83506665
0.000137757091  9.41973114
0.000137772169  10.0600303
0.000137787247  10.7600356
0.000137802325  11.5238406
0.000137817403  12.3554923
0.000137829968  13.1031971
0.000137848816  14.322923
0.000137867663  15.6661606
0.000137886511  17.1385721
0.000137905358  18.7440425
0.000137917922  19.8894118
0.000137938026  21.8473486
0.00013795813  23.9569704
0.000137978234  26.2119849
0.000137998338  28.6017783
0.000138024725  31.9167333
0.000138126752  45.613677
0.000138162185  50.1251731
0.000138189325  53.2618039
0.000138207418  55.1438733
0.000138229533  57.1714071
0.000138251647  58.8581262
0.000138269741  59.9599435
0.000138287834  60.7955786
0.000138312261  61.4855909
0.000138330856  61.6686856
0.000138350156  61.548915
0.00013837026  61.0990203
0.000138390364  60.3350511
0.000138410468  59.2811242
0.000138439619  57.2987074
0.000138468267  54.9172405
0.000138496914  52.2137396
0.000138610251  40.357224
0.000138647946  36.6056365
0.000138676217  33.986819
0.000138704488  31.5643769
0.000138732759  29.3512065
0.000138754747  27.7766674
0.000138779877  26.1317477
0.000138805007  24.6455411
0.000138830137  23.3091363
0.000138855267  22.1120757
0.000138880397  21.0431599
0.000138905527  20.0910692
0.000138930657  19.2448164
0.000138955786  18.4940828
0.000138980916  17.8292914
0.000139006046  17.2418826
0.000139043741  16.4894169
0.000139081436  15.8722469
0.000139119131  15.3728825
0.000139155569  14.9893257
0.000139189494  14.7115383
0.00013922342  14.5046225
0.000139257345  14.3649486
0.000139313887  14.2770674
0.000139347812  14.3118642
0.000139381738  14.4154531
0.000139415663  14.5930477
0.000139449589  14.8527817
0.000139483514  15.2065447
0.000139518786  15.6923417
0.000139544097  16.1295233
0.000139569408  16.6552993
0.000139594718  17.2862692
0.000139620029  18.0432552
0.000139639012  18.7088854
0.000139657995  19.4725085
0.000139676979  20.34886
0.000139695961  21.3544118
0.000139708616  22.1057059
0.000139726957  23.3233323
0.000139745297  24.7106749
0.000139763638  26.2883305
0.000139777393  27.6090483
0.000139791149  29.0577363
0.000139804904  30.6429982
0.000139818659  32.3733687
0.000139832415  34.2567921
0.00013984617  36.299881
0.000139860149  38.5457872
0.000139874573  41.0468458
0.000139893806  44.6756904
0.000139913039  48.6380156
0.000139932272  52.9211711
0.000139951505  57.5002895
0.000139980355  64.8360661
0.000140063057  87.0459077
0.000140091907  94.207777
0.000140113063  98.9002516
0.000140132296  102.61158
0.000140151529  105.684795
0.000140168069  107.745395
0.000140184609  109.214523
0.000140201919  110.076589
0.000140215382  110.250328
0.000140229615  109.952308
0.000140247693  108.859716
0.00014026308  107.312026
0.000140278466  105.218871
0.000140293083  102.75361
0.000140314817  98.3060514
0.000140336165  93.148466
0.000140359245  86.870741
0.000140384248  79.4854629
0.000140451563  58.6297291
0.000140474643  51.7675024
0.000140493876  46.3436528
0.000140509262  42.241981
0.000140524649  38.3765752
0.000140540035  34.7645732
0.000140552537  32.0234331
0.000140566961  29.0808043
0.000140581386  26.3740797
0.000140591003  24.6994115
0.000140600619  23.1269964
0.000140610236  21.6543592
0.000140619852  20.2792032
0.000140628988  19.0601274
0.00014064197  17.4687167
0.000140650625  16.4957212
0.00014065928  15.5898889
0.000140667935  14.7483512
0.00014067659  13.9681814
0.000140685245  13.2464224
0.000140693899  12.5801849
0.000140702554  11.9663685
0.000140711209  11.4021433
0.000140719864  10.8846525
0.000140728519  10.4111083
0.000140741502  9.7772737
0.000140754484  9.22755878
0.000140763138  8.90373146
0.000140774678  8.52038746
0.000140786218  8.18777281
0.000140797758  7.90113516
0.000140809297  7.65611141
0.000140825165  7.37975995
0.000140841032  7.16515188
0.000140856899  7.00409569
0.000140872766  6.88952288
0.000140888633  6.81537167
0.000140915079  6.76797722
0.000140936235  6.78783041
0.000140957391  6.85087492
0.000140978547  6.95141355
0.000141007535  7.14242093
0.000141036522  7.38824272
0.00014106551  7.68433186
0.000141094497  8.02850274
0.000141123484  8.42051982
0.000141147033  8.77512029
0.000141174806  9.23706
0.000141202579  9.74969964
0.000141230352  10.317789
0.000141258125  10.9474491
0.000141285898  11.6463764
0.000141313671  12.4241365
0.000141341443  13.2925306
0.00014136613  14.1523237
0.000141387732  14.9826787
0.000141409333  15.8962358
0.000141430934  16.9048595
0.000141452535  18.0225028
0.000141474136  19.2656006
0.000141495737  20.6534589
0.000141511938  21.8028214
0.000141528138  23.0570326
0.000141545111  24.4968672
0.000141562083  26.0806171
0.000141579056  27.8256785
0.000141596028  29.7507832
0.000141613001  31.8768203
0.000141629973  34.2258531
0.000141646945  36.8218176
0.000141663917  39.6897889
0.000141677804  42.2569198
0.00014169169  45.0377967
0.000141705577  48.047247
0.000141719463  51.2989582
0.00014173335  54.806903
0.000141747236  58.5831021
0.000141761122  62.6389451
0.000141775008  66.98376
0.000141793524  73.2385989
0.000141812039  80.0277889
0.000141830554  87.3494358
0.000141849069  95.1882573
0.000141867585  103.51441
0.000141892272  115.289074
0.000141920045  129.264734
0.000141994106  167.652408
0.00014202373  181.991519
0.000142045023  191.372361
0.000142066315  199.698036
0.000142088533  207.00909
0.000142105197  211.429056
0.000142123095  215.053692
0.00014214161  217.494231
0.000142164692  218.580497
0.000142183887  217.794326
0.000142200859  215.827559
0.000142219374  212.359438
0.000142236655  207.938378
0.000142253936  202.455816
0.000142273378  195.142792
0.000142292819  186.776872
0.000142318123  174.612643
0.00014234281  161.732791
0.000142426129  116.036881
0.000142449273  103.933652
0.000142472416  92.4781316
