E(MeV)  pendfb7/Pu239:102
0.002300652  0.722333731
0.00230073427  0.731565073
0.00230083482  0.735673436
0.00230091403  0.733123057
0.00230099782  0.725018498
0.00230107856  0.712406011
0.00230116997  0.693380922
0.00230146564  0.616960408
0.00230153585  0.601004369
0.00230160504  0.588412487
0.00230165694  0.581740674
0.00230174342  0.577490853
0.00230179531  0.57997026
0.0023018472  0.586929855
0.00230188179  0.594353862
0.00230191638  0.60421821
0.00230195097  0.616709376
0.00230198557  0.632022301
0.00230202016  0.650341704
0.00230205475  0.671868265
0.00230208934  0.6968014
0.00230212  0.721911848
0.00230215065  0.749988908
0.0023021813  0.781182051
0.00230221195  0.815632932
0.00230224261  0.853495379
0.00230227326  0.894884148
0.00230230391  0.939948101
0.00230233456  0.988821025
0.00230238055  1.06958177
0.00230242652  1.15958012
0.0023024725  1.2592469
0.00230251848  1.36889079
0.00230256446  1.48877971
0.00230261482  1.63207506
0.00230266737  1.79510752
0.00230271991  1.97189585
0.00230277246  2.16231818
0.002302825  2.36590258
0.00230289156  2.6417535
0.00230295462  2.92002521
0.00230301767  3.21257336
0.00230311225  3.6723302
0.00230336448  4.93479
0.00230346257  5.3958941
0.00230354664  5.75712707
0.00230361495  6.01981077
0.00230367276  6.21643227
0.00230373407  6.39611431
0.00230379536  6.54359013
0.00230386472  6.66946744
0.00230393058  6.74748486
0.00230402867  6.78892458
0.00230410714  6.76050069
0.0023041702  6.7013766
0.00230424026  6.6022234
0.00230433134  6.42982989
0.00230444344  6.17003912
0.00230468866  5.55036682
0.00230479375  5.31400904
0.00230487783  5.15234386
0.00230501795  4.94652318
0.00230510779  4.85589206
0.00230519762  4.79263179
0.00230553385  4.65509459
0.00230564592  4.58225276
0.00230573879  4.4906741
0.00230581564  4.38866178
0.00230588609  4.27244273
0.00230596615  4.11352368
0.0023060542  3.9070234
0.00230613426  3.69323544
0.00230621432  3.45867243
0.00230631639  3.13723688
0.00230659058  2.23390135
0.00230668664  1.93249037
0.00230675068  1.74222506
0.00230680622  1.58560128
0.00230685326  1.45967516
0.00230690029  1.34033581
0.00230694733  1.22779297
0.00230699436  1.12225561
0.0023070414  1.02374726
0.00230708843  0.932293426
0.00230713546  0.84778008
0.00230717774  0.777597147
0.00230721527  0.71976733
0.0023072528  0.66600585
0.00230729032  0.616179942
0.00230732785  0.570104256
0.00230736537  0.527634234
0.0023074029  0.488570419
0.00230744042  0.452751775
0.00230747795  0.419974536
0.00230751547  0.390070937
0.002307553  0.362841012
0.00230759052  0.338118258
0.00230762805  0.315712814
0.00230766557  0.295465619
0.0023077031  0.277201464
0.00230774062  0.260773185
0.0023077815  0.244783553
0.00230781467  0.233152123
0.00230784784  0.22262556
0.00230789207  0.210161852
0.00230793629  0.199328402
0.00230798052  0.189951901
0.00230802475  0.181883901
0.00230806898  0.17499029
0.0023081132  0.169154612
0.00230815743  0.164272457
0.00230820166  0.160258749
0.00230824589  0.157041676
0.00230829011  0.154564069
0.00230833434  0.152780868
0.00230837857  0.151662105
0.0023084228  0.151190251
0.00230846702  0.151360623
0.00230851333  0.152236631
0.00230856254  0.1539777
0.00230861174  0.15660228
0.00230866095  0.160182745
0.00230871015  0.164811188
0.00230875936  0.1706065
0.00230880856  0.177708058
0.00230884547  0.183993937
0.00230888237  0.191188442
0.00230891928  0.199385574
0.00230895618  0.208680362
0.00230899308  0.219184017
0.00230902999  0.231018973
0.00230906689  0.244307957
0.00230910379  0.25919325
0.0023091407  0.27582899
0.0023091776  0.294365554
0.0023092145  0.314976244
0.0023092514  0.33783933
0.0023092883  0.36314168
0.00230931508  0.383142743
0.00230934402  0.406405085
0.00230937297  0.431484809
0.00230940191  0.458465286
0.00230943086  0.487467216
0.0023094598  0.51857334
0.00230948874  0.551896245
0.00230951768  0.587538365
0.00230954663  0.625614513
0.00230957557  0.66619766
0.00230961899  0.732022689
0.00230966241  0.804044968
0.00230970582  0.882528656
0.00230974923  0.967738706
0.0023097857  1.04467854
0.0023098297  1.14415368
0.00230987369  1.250979
0.00230991769  1.3652463
0.00230996168  1.48686887
0.00231000568  1.61578108
0.00231004967  1.75170983
0.00231011566  1.96811274
0.00231017123  2.16098025
0.00231025459  2.46569957
0.00231053708  3.55858302
0.00231063433  3.917248
0.00231071769  4.19921206
0.00231078715  4.40909163
0.00231084736  4.56838887
0.00231090293  4.69403671
0.0023109585  4.7970579
0.0023110245  4.88768485
0.00231108909  4.94108513
0.00231115226  4.9583481
0.00231120857  4.9442552
0.00231126646  4.90105426
0.00231133361  4.81554958
0.00231138455  4.72654048
0.00231144938  4.58528105
0.0023115119  4.42212103
0.00231157905  4.22122079
0.00231165547  3.96590201
0.00231174577  3.63696808
0.00231203289  2.52501814
0.00231211162  2.23336391
0.00231217646  2.0048653
0.00231224129  1.78919393
0.00231228992  1.63675095
0.00231233854  1.49286412
0.00231238717  1.35778266
0.00231243579  1.23173006
0.00231248442  1.11469416
0.00231252089  1.03281627
0.00231255736  0.95591513
0.00231259383  0.88389308
0.00231263029  0.816645526
0.00231266677  0.753975401
0.00231270323  0.695789974
0.00231274202  0.638573333
0.00231277096  0.598901801
0.00231279991  0.56168652
0.00231282885  0.526852838
0.0023128578  0.494274631
0.00231288674  0.463871514
0.00231291568  0.435528785
0.00231294462  0.409143805
0.00231297357  0.384606764
0.00231300251  0.361834442
0.00231303146  0.340712837
0.0023130604  0.321160666
0.00231308935  0.303071181
0.00231311829  0.286366651
0.00231314723  0.270953582
0.00231317617  0.256748365
0.00231320439  0.243983218
0.00231324564  0.227106965
0.00231328689  0.212162557
0.00231332813  0.198959915
0.00231336938  0.187314999
0.00231341062  0.177071025
0.00231345187  0.168075295
0.00231349312  0.160196913
0.00231353436  0.153317501
0.0023135756  0.147328087
0.00231361685  0.142132783
0.00231365809  0.137650874
0.00231371309  0.132657863
0.00231376808  0.128660407
0.00231382307  0.125543232
0.00231387806  0.123219527
0.00231393306  0.121628049
0.00231398805  0.120732981
0.00231402929  0.120510134
0.00231409369  0.120941421
0.00231414724  0.122057317
0.00231420079  0.12391825
0.00231425434  0.126603723
0.00231430788  0.130218947
0.00231434805  0.133622092
0.0023143882  0.137690318
0.00231442836  0.142505522
0.00231446852  0.148157364
0.00231450868  0.154748679
0.00231454884  0.162395343
0.002314589  0.171227043
0.00231462915  0.181385305
0.00231466932  0.193037702
0.00231470947  0.206347809
0.00231473624  0.216240261
0.00231476302  0.227021756
0.00231478979  0.238748317
0.00231481656  0.251491136
0.00231484333  0.265320795
0.00231487011  0.280316897
0.00231489688  0.296545167
0.00231492365  0.314090894
0.00231495042  0.333036862
0.00231498521  0.359891965
0.00231502  0.389450429
0.00231505479  0.421912244
0.00231508958  0.457482435
0.00231512437  0.496369728
0.00231515916  0.538785018
0.00231519395  0.584939619
0.00231522873  0.63502831
0.00231526352  0.6892859
0.00231529831  0.747898535
0.0023153331  0.811057528
0.00231536789  0.878942796
0.00231540268  0.951719961
0.00231543747  1.02953731
0.00231547226  1.11252269
0.00231550704  1.20075412
0.00231555038  1.31818911
0.00231559371  1.44397709
0.00231563704  1.57814554
0.00231568037  1.72060507
0.0023157237  1.87116734
0.0023157887  2.11154785
0.00231585369  2.36796094
0.00231592953  2.68470498
0.00231603569  3.15162122
0.00231622808  4.01882161
0.00231633207  4.4646545
0.0023164222  4.8176723
0.002316495  5.07073696
0.0023165678  5.28829513
0.00231662782  5.43704484
0.00231669296  5.56401075
0.00231676123  5.65600255
0.00231683058  5.70467087
0.00231686944  5.71195099
0.00231693768  5.69026581
0.00231700736  5.62411527
0.00231706926  5.5301574
0.00231712256  5.42475964
0.00231719718  5.24317934
0.00231726914  5.03594271
0.00231735708  4.74930055
0.00231746901  4.34969153
0.00231765556  3.65991051
0.00231774084  3.35732988
0.00231781013  3.12465727
0.00231789008  2.87472293
0.00231797003  2.64728446
0.00231804572  2.45396572
0.00231811927  2.28674704
0.00231819282  2.13918569
0.00231825039  2.03657823
0.00231830796  1.94441006
0.00231836765  1.85887021
0.00231843161  1.77727852
0.00231849557  1.70472906
0.00231857318  1.62687881
0.00231864481  1.56311035
0.00231873009  1.49513938
0.00231884095  1.41658256
0.00231897527  1.33257084
0.00231907334  1.27789092
0.00231917994  1.22512001
0.00231928654  1.18041971
0.00231936649  1.15311898
0.00231944644  1.13189335
0.00231952639  1.11730886
0.00231960634  1.10975762
0.00231965964  1.10872154
0.00231973959  1.11312323
0.00231981954  1.12439916
0.00231989683  1.14131967
0.00231996745  1.16134993
0.00232006073  1.19333039
0.00232017665  1.2393892
0.00232051712  1.38465716
0.00232069309  1.45049666
0.00232085043  1.50034871
0.00232101605  1.54480276
0.00232161576  1.67854389
0.00232175746  1.71832098
0.00232187009  1.76102041
0.00232195643  1.80471069
0.00232202577  1.84935539
0.00232210415  1.91290053
0.00232217048  1.97978416
0.0023222368  2.06071627
0.0023222971  2.14803784
0.00232234534  2.22816861
0.00232239961  2.32993545
0.00232245388  2.44454347
0.00232250211  2.55745016
0.00232256241  2.71333034
0.0023226227  2.88523422
0.002322683  3.07241736
0.00232274329  3.27348213
0.00232283373  3.59691572
0.00232312419  4.70197522
0.0023231908  4.93911248
0.00232327963  5.22642447
0.0023233523  5.42877194
0.0023234169  5.57852142
0.00232347948  5.69297798
0.00232354207  5.77477052
0.00232360909  5.82425019
0.00232365673  5.83496968
0.00232371971  5.81811355
0.00232378835  5.76077997
0.00232384488  5.68490183
0.0023239014  5.5854584
0.002323966  5.44640913
0.00232404675  5.24151681
0.00232432938  4.40258692
0.00232443032  4.11862859
0.00232450602  3.92910985
0.00232456812  3.79284769
0.00232464185  3.65645516
0.00232470754  3.55948675
0.00232476519  3.49360165
0.00232482284  3.44511219
0.00232488048  3.41290047
0.00232499462  3.39035637
0.00232507993  3.40071948
0.0023253428  3.47943615
0.00232543042  3.48994747
0.00232552151  3.47849788
0.00232560014  3.4458657
0.00232568407  3.38524335
0.00232575325  3.31477839
0.00232582704  3.21991717
0.0023258916  3.12158315
0.00232597461  2.97704189
0.0023260853  2.76029041
0.00232636957  2.16340575
0.00232646143  1.98347941
0.00232652268  1.87186591
0.00232658392  1.76814412
0.00232666111  1.64957606
0.00232672697  1.55949345
0.00232678717  1.48598346
0.00232684736  1.42053923
0.00232690602  1.36394154
0.00232696467  1.31372505
0.00232704905  1.25096706
0.00232712726  1.20066074
0.00232725281  1.13003118
0.00232750595  0.996526206
0.00232760474  0.940113432
0.00232772206  0.867807357
0.00232787126  0.768779605
0.00232809148  0.618753158
0.00232817895  0.562481947
0.00232824456  0.523074416
0.00232831016  0.486877961
0.00232837447  0.455209614
0.00232841563  0.437250475
0.00232845422  0.422250297
0.00232849024  0.409999707
0.00232852626  0.399579809
0.00232856228  0.391134655
0.00232859829  0.384818138
0.00232863431  0.380789247
0.00232867033  0.379224416
0.00232870635  0.380311681
0.00232874236  0.384253056
0.00232876938  0.38921679
0.00232879639  0.396008549
0.00232882341  0.404739935
0.00232885042  0.415517809
0.00232887743  0.42846547
0.00232890444  0.443710802
0.00232893145  0.461389406
0.00232895846  0.48164482
0.00232898548  0.504637708
0.00232901248  0.530500794
0.00232903962  0.559576135
0.00232906676  0.591916091
0.0023290939  0.627707663
0.00232912104  0.66714583
0.00232914818  0.710433216
0.00232917532  0.757779667
0.00232920246  0.809401707
0.00232922959  0.865500345
0.00232925673  0.926344652
0.00232928387  0.992146918
0.00232931101  1.06314257
0.00232933814  1.13954002
0.00232936528  1.22163393
0.00232939242  1.30963504
0.00232941956  1.40377913
0.00232944669  1.50425991
0.00232948521  1.6583102
0.00232952373  1.82627684
0.00232956225  2.0087374
0.00232960077  2.20621468
0.00232963929  2.41916353
0.00232967781  2.64795727
0.00232971633  2.89287378
0.00232975485  3.15408165
0.00232979337  3.43162644
0.00232984473  3.82692131
0.00232988838  4.18510922
0.00232993461  4.58595526
0.00232999624  5.15267468
0.00233005787  5.75280578
0.00233012721  6.46163548
0.00233039683  9.36562299
0.00233049031  10.3302104
0.00233057043  11.0931253
0.00233063822  11.673948
0.00233074094  12.4094234
0.00233079435  12.7110593
0.00233085598  12.9822306
0.00233091761  13.1656104
0.00233100874  13.2680859
0.0023310688  13.2235622
0.00233112814  13.0929432
0.00233122255  12.7147748
0.00233127903  12.3952351
0.00233134428  11.9478108
0.0023314079  11.4401681
0.0023314813  10.7810752
0.00233156809  9.92371506
0.00233185976  6.8044049
0.00233193806  5.99608856
0.0023320007  5.37955996
0.00233206334  4.79605869
0.00233212338  4.27182295
0.00233217558  3.84610178
0.00233221473  3.54592656
0.00233225388  3.26246504
0.00233229303  2.99583782
0.00233233218  2.74601785
0.00233237133  2.51284476
0.00233241048  2.29603982
0.00233244963  2.09522127
0.00233248878  1.90991964
0.00233252793  1.73959294
0.00233256709  1.58360341
0.00233260624  1.44138733
0.00233263234  1.35387373
0.00233265844  1.27195999
0.00233268454  1.19543996
0.00233271064  1.12410714
0.00233273674  1.05775603
0.00233276284  0.996183475
0.00233278894  0.939189866
0.00233281504  0.886580261
0.00233284114  0.838165437
0.00233286724  0.793762841
0.00233289334  0.753197471
0.00233291944  0.716302664
0.00233294554  0.682920816
0.00233297164  0.652904033
0.00233299774  0.626114701
0.00233302384  0.602426001
0.00233304994  0.581722364
0.00233308323  0.559483759
0.00233311651  0.541750739
0.00233314979  0.528361468
0.00233318306  0.51919701
0.00233321634  0.514164793
0.00233323853  0.513080083
0.0023332718  0.514839883
0.00233330508  0.520671835
0.00233333836  0.53061595
0.00233337164  0.544746787
0.00233340491  0.563167037
0.00233343272  0.581960801
0.00233346051  0.603937361
0.00233348831  0.62923559
0.00233351611  0.657980531
0.00233354391  0.690319565
0.00233357171  0.726414536
0.00233359951  0.766441128
0.0023336273  0.8105715
0.0023336551  0.859038454
0.00233368289  0.912019444
0.00233371186  0.972313851
0.00233374318  1.04361421
0.00233377294  1.11755548
0.00233380269  1.19781187
0.00233383558  1.29429007
0.00233386168  1.37691435
0.00233388778  1.46513519
0.00233392693  1.60842229
0.00233396608  1.76547959
0.00233400523  1.93698479
0.00233404438  2.12357768
0.00233408353  2.32584607
0.00233412268  2.54431106
0.00233416183  2.77941184
0.00233420098  3.03149012
0.00233424013  3.30077458
0.0023342819  3.60716233
0.00233432366  3.93310915
0.00233436542  4.27842203
0.00233440718  4.64261401
0.00233446982  5.22264459
0.00233453246  5.83994118
0.00233460033  6.54517317
0.00233470473  7.68528254
0.00233490831  9.96258909
0.00233500488  10.9841218
0.00233508188  11.7319206
0.00233514843  12.3124904
0.00233522152  12.8635789
0.00233527894  13.2232094
0.00233534158  13.5337664
0.00233540944  13.7665238
0.00233547575  13.8843749
0.00233551282  13.9018978
0.00233557697  13.8499062
0.0023356292  13.7314465
0.00233568015  13.5520052
0.00233575149  13.2002055
0.00233581264  12.8124762
0.00233586869  12.3945951
0.00233592983  11.879491
0.00233600627  11.1642203
