E(MeV)  pendfb7/Pu239:2
0.00114453342  17.727376
0.00114458267  18.7697217
0.00114463192  19.9415216
0.00114468117  21.2341429
0.00114474683  23.122322
0.0011448125  25.1589249
0.0011450003  31.2477661
0.00114506334  33.1579569
0.00114513164  35.0163533
0.00114519205  36.4110195
0.00114524853  37.4566468
0.00114530553  38.224986
0.00114536016  38.6698037
0.00114542057  38.8175413
0.0011454521  38.7510628
0.00114550463  38.4275924
0.00114555716  37.851994
0.00114561233  37.0005745
0.00114565764  36.1348644
0.00114571149  34.9418836
0.00114577125  33.4537094
0.00114607332  25.1263779
0.00114613899  23.4808829
0.00114620466  21.9748774
0.00114627032  20.6233731
0.00114632285  19.6567648
0.00114638195  18.6894308
0.00114644105  17.8435751
0.00114650015  17.1102469
0.00114655925  16.4785321
0.00114661835  15.9365223
0.0011466997  15.3149449
0.00114678104  14.8104185
0.00114683526  14.5256877
0.00114694372  14.0493557
0.00114705217  13.6614263
0.00114719026  13.2459872
0.0011474204  12.6560926
0.00114762498  12.2068033
0.00114772727  12.0258291
0.00114782955  11.8987937
0.00114791138  11.8556486
0.00114799321  11.884904
0.00114805459  11.9672336
0.00114811596  12.1117578
0.00114818245  12.3490972
0.00114823359  12.5950964
0.00114828474  12.9004752
0.00114833588  13.2675991
0.00114840441  13.8578566
0.00114846885  14.512945
0.00114853329  15.2570134
0.00114859876  16.0900602
0.00114885243  19.6124597
0.00114893324  20.6372108
0.00114901199  21.4917905
0.00114907746  22.0596386
0.001149146  22.4914459
0.0011492002  22.7053649
0.00114926772  22.809549
0.00114933523  22.7367826
0.0011493966  22.5266939
0.00114945797  22.1938963
0.00114952344  21.7238609
0.0011495889  21.1597002
0.00114992645  17.7091207
0.00115001595  16.8661615
0.00115009267  16.2134238
0.00115016938  15.6318141
0.0011502461  15.1221289
0.00115034655  14.5591437
0.0011504397  14.1342183
0.00115053285  13.7927396
0.00115062231  13.5346993
0.00115071177  13.3378177
0.00115080718  13.1879892
0.00115091452  13.0842856
0.00115108627  13.0305735
0.00115144569  13.0873925
0.00115162698  13.0402103
0.00115203966  12.656109
0.00115216235  12.5974635
0.00115226886  12.6412813
0.00115233986  12.7386796
0.0011524181  12.9218343
0.0011524822  13.1367352
0.00115254629  13.4120726
0.00115261751  13.7874488
0.00115271864  14.4325795
0.00115302202  16.7202783
0.00115312173  17.3760423
0.00115320733  17.8183684
0.0011532784  18.078567
0.00115334962  18.2308873
0.0011534066  18.2720761
0.00115348565  18.2132479
0.00115355188  18.067835
0.0011536523  17.7061137
0.00115375699  17.194945
0.00115402761  15.6481513
0.00115417005  14.9040072
0.00115427688  14.4267381
0.00115436541  14.0879781
0.00115447127  13.7462744
0.00115463005  13.3419924
0.001154797  13.0183408
0.00115498029  12.7361254
0.00115532244  12.3078653
0.00115561571  12.0020726
0.00115587965  11.7896045
0.0011565786  11.400867
0.00115674968  11.2399891
0.00115719203  10.6778871
0.00115734467  10.5849114
0.00115741177  10.6052813
0.00115749229  10.7045248
0.0011575533  10.848514
0.00115761431  11.064248
0.00115767532  11.3625614
0.00115772107  11.6463206
0.00115776195  11.9465593
0.00115781319  12.387985
0.00115786444  12.9038135
0.00115791568  13.4939369
0.00115797791  14.3072667
0.00115801451  14.8318508
0.00115808771  15.9704034
0.00115834638  20.4383657
0.00115842935  21.7719824
0.00115850255  22.8010495
0.00115857132  23.5983062
0.00115863677  24.1762229
0.00115869778  24.5404059
0.00115874658  24.7056182
0.00115879539  24.7586095
0.0011588442  24.702322
0.0011589174  24.426228
0.00115899061  23.9465991
0.00115907358  23.2048667
0.00115917973  22.0451589
0.00115938349  19.5959141
0.00115947501  18.5552759
0.00115956651  17.6113684
0.00115965802  16.7831698
0.00115974953  16.0758826
0.00115984104  15.4845826
0.00115993255  14.9985584
0.00116002406  14.6048788
0.00116018003  14.1116319
0.0011603055  13.8488606
0.00116043155  13.6842789
0.00116065583  13.5879583
0.00116124192  13.7730129
0.00116145123  13.7233247
0.00116163431  13.6022634
0.00116226851  13.0454481
0.00116260196  12.8302995
0.00116322962  12.5448995
0.00116427573  12.2028952
0.00116701653  11.5469272
0.00116751867  11.3730713
0.00116801557  11.1460042
0.00116840786  10.9154144
0.0011689963  10.4683303
0.00116922514  10.3793966
0.00116932321  10.4007735
0.00116942128  10.4746346
0.00116952589  10.6213779
0.0011696305  10.8429863
0.00116972857  11.1154106
0.00117012773  12.5286705
0.00117024959  12.8928921
0.00117034548  13.1097514
0.00117046172  13.2785083
0.00117060896  13.3509067
0.00117073918  13.3109549
0.0011709703  13.1094923
0.00117198266  12.0052017
0.00117231776  11.6857066
0.00117278611  11.3410235
0.00117379262  10.6982389
0.00117407914  10.6097033
0.00117418934  10.641685
0.00117429954  10.7368924
0.00117440975  10.914725
0.00117448321  11.0877125
0.00117456035  11.3209021
0.00117464117  11.6235806
0.00117471831  11.9665809
0.0011748285  12.5367273
0.00117514294  14.3743736
0.00117524874  14.9128996
0.0011753369  15.2742859
0.00117546767  15.6215967
0.00117557788  15.7204755
0.00117565134  15.6892604
0.00117572481  15.5873141
0.00117583501  15.3231718
0.00117594521  14.961581
0.00117631255  13.5633882
0.00117647786  13.0282498
0.00117662846  12.6326931
0.00117678275  12.3106651
0.00117695907  12.023485
0.00117719416  11.7342823
0.00117741352  11.5361489
0.00117759485  11.422906
0.00117791271  11.3448958
0.00117852816  11.4212948
0.00117874458  11.3970363
0.00117900157  11.3076511
0.00118175464  10.0174448
0.00118256132  9.79794959
0.00118318509  9.47654406
0.0011833979  9.424417
0.0011835031  9.44390136
0.00118363809  9.52862639
0.00118377243  9.68862997
0.00118389029  9.89308163
0.00118403541  10.2209523
0.00118420316  10.6847155
0.00118477022  12.5154063
0.00118498498  13.1477971
0.00118512413  13.4919835
0.00118525283  13.7472456
0.00118539761  13.949287
0.00118559468  14.0691347
0.00118575957  14.0381646
0.00118591039  13.9214472
0.0011860612  13.7401149
0.00118636283  13.2606698
0.00118748891  11.2041049
0.00118763972  10.9729473
0.00118778551  10.8221848
0.00118788103  10.7845581
0.00118797655  10.811332
0.00118807206  10.9141057
0.0011881568  11.074968
0.00118824154  11.3024511
0.00118832339  11.581699
0.00118840278  11.9004909
0.00118875085  13.5012047
0.00118886132  13.9236189
0.00118895512  14.1969123
0.00118910102  14.4359282
0.00118920523  14.4655613
0.00118937198  14.3036738
0.00118952831  13.9898275
0.00118992692  13.0074773
0.00119011972  12.601843
0.00119034639  12.2148444
0.00119060693  11.8626844
0.00119088927  11.5663807
0.00119113445  11.3831333
0.00119142974  11.2556531
0.00119189795  11.1202695
0.00119212541  10.9960839
0.00119234787  10.8170646
0.00119267606  10.470967
0.00119293424  10.1458665
0.00119357193  9.18231946
0.00119366745  9.06888765
0.00119379138  8.99281691
0.001193874  9.01213976
0.00119393596  9.07728699
0.00119398243  9.16061985
0.00119403407  9.29294063
0.0011940857  9.47179319
0.00119413734  9.7017201
0.00119418897  9.98638443
0.00119424061  10.328658
0.00119429224  10.7299117
0.00119434388  11.1903023
0.00119440067  11.7627122
0.00119446263  12.4605267
0.00119454525  13.4922185
0.00119480859  17.1051826
0.00119489637  18.2161334
0.00119497279  19.0613502
0.00119503527  19.6424182
0.00119510807  20.1742905
0.00119518166  20.539627
0.00119524748  20.7155498
0.00119529912  20.7557466
0.00119537657  20.6646812
0.00119545402  20.4117757
0.0011955418  19.9655271
0.00119562958  19.3950238
0.00119594973  16.9730177
0.00119606332  16.1926377
0.00119615885  15.6138125
0.00119625437  15.1108242
0.0011963499  14.6807715
0.00119644542  14.3166254
0.00119657451  13.9128009
0.0011967036  13.5893153
0.00119689723  13.2113189
0.00119709086  12.918588
0.00119734904  12.6083663
0.00119772339  12.2493386
0.00119917385  11.0512291
0.00119932259  10.9663637
0.00119944033  10.9452651
0.00119954258  10.9760956
0.00119964482  11.0650483
0.00119976752  11.2600588
0.00119987658  11.5162161
0.00119999928  11.8850437
0.00120030738  12.9426343
0.00120042872  13.278222
0.00120052824  13.4711726
0.0012006373  13.5821077
0.00120069865  13.5977787
0.001200775  13.5740197
0.00120089727  13.4541651
0.00120128731  12.8470004
0.00120146599  12.6613928
0.0012020467  12.4329923
0.00120232961  12.2448403
0.00120285076  11.8046363
0.00120344636  11.4449492
0.00120488966  10.7974069
0.0012051591  10.742971
0.00120530685  10.7669309
0.00120550015  10.8742554
0.00120607304  11.4928477
0.00120627477  11.644047
0.00120649803  11.6998936
0.00120670956  11.6621311
0.00120746342  11.3225062
0.00120794511  11.150682
0.00120856441  10.9941199
0.00120955531  10.8326634
0.00121132379  10.6316644
0.00121235704  10.7741511
0.00121258556  10.7612265
0.00121320257  10.6347058
0.00121400573  10.4086405
0.00121449088  10.2039811
0.00121520942  9.82911298
0.00121539173  9.8002576
0.00121559049  9.8385216
0.00121605093  10.0612152
0.00121617247  10.0786564
0.00121630974  10.0449783
0.00121642128  9.97060074
0.00121657857  9.79691038
0.00121704141  9.09035439
0.00121713503  9.0174835
0.00121718184  9.01117808
0.00121725085  9.05363716
0.00121729686  9.12552722
0.00121734286  9.24072849
0.00121738887  9.40743455
0.00121743487  9.63442672
0.00121748088  9.93125613
0.00121751538  10.2055488
0.00121754988  10.5288825
0.0012175887  10.9566231
0.00121762752  11.4577375
0.00121766634  12.0378442
0.00121770516  12.70209
0.00121774398  13.4549585
0.00121778567  14.3662868
0.0012178288  15.4243138
0.00121787192  16.6006842
0.00121791506  17.8954516
0.00121795818  19.3040295
0.00121800591  20.9889981
0.00121806284  23.1540543
0.00121811977  25.4593069
0.00121833197  34.5406836
0.00121840557  37.5087806
0.00121846768  39.7799299
0.00121852749  41.6902233
0.00121858269  43.160383
0.00121863836  44.3184434
0.00121868896  45.0639163
0.00121874371  45.5252329
0.00121877821  45.6287513
0.00121882422  45.5433823
0.00121887022  45.2097507
0.00121892198  44.5534202
0.00121898524  43.383533
0.00121905425  41.7116173
0.00121912325  39.7141262
0.00121919456  37.409776
0.00121940101  30.3009935
0.00121948209  27.6620448
0.0012195396  25.9212703
0.00121959711  24.3111839
0.00121965462  22.8431145
0.00121971212  21.5222173
0.00121977662  20.2146009
0.00121984112  19.0841617
0.00121990562  18.1190371
0.00121997012  17.3042659
0.00122003462  16.6233134
0.00122013261  15.8070778
0.00122020909  15.3211639
0.00122028175  14.9580811
0.00122035441  14.6725994
0.00122046149  14.3609697
0.00122058291  14.1195611
0.00122075596  13.8966758
0.00122122252  13.4638052
0.00122189176  12.7304419
0.00122227419  12.3782058
0.00122353254  11.4583336
0.00122426496  10.8043626
0.00122449893  10.7005231
0.00122459811  10.7294802
0.00122468204  10.8046748
0.00122475833  10.9209052
0.00122483462  11.0876332
0.00122491397  11.3171094
0.00122499331  11.6027622
0.00122510724  12.0999251
0.0012254531  13.8497313
0.001225565  14.3147065
0.00122565656  14.5998139
0.00122571759  14.7335324
0.00122579897  14.8374661
0.00122586001  14.8598824
0.00122592918  14.8308332
0.00122601768  14.7184452
0.0012261367  14.461956
0.00122656394  13.198796
0.00122671653  12.8119104
0.00122686912  12.4984969
0.00122703187  12.23667
0.00122721495  12.008731
0.00122745905  11.7708996
0.00122813951  11.2249295
0.00122839005  11.0580153
0.00122866533  10.9754546
0.00122880761  11.0006972
0.00122899937  11.115305
0.00122948188  11.5767965
0.00122964891  11.6722398
0.00122980356  11.6972055
0.00122994584  11.6692675
0.00123019638  11.5382363
0.00123083086  11.1205653
0.00123147278  10.7922392
0.00123185794  10.6371379
0.00123225022  10.5461006
0.0012328792  10.4664262
0.00123337764  10.3255863
0.00123476221  9.7761537
0.00123487298  9.75373888
0.00123498374  9.7664548
0.00123506682  9.81196026
0.00123514989  9.90025992
0.00123523297  10.0429632
0.00123531604  10.2512345
0.00123539912  10.5345129
0.00123548219  10.8986703
0.00123553757  11.1870656
0.00123562065  11.6848802
0.00123570372  12.2510342
0.0012360194  14.6374237
0.00123611771  15.2816502
0.00123620499  15.7434041
0.00123628683  16.0588731
0.00123635313  16.2223234
0.00123644041  16.3086337
0.00123650886  16.2776677
0.001236591  16.1376289
0.00123668684  15.8572314
0.00123675529  15.5994549
0.00123710577  14.064054
0.00123723719  13.5771375
0.00123734672  13.2475967
0.00123745624  12.9871505
0.00123756577  12.7876941
0.00123773662  12.5706635
0.00123793814  12.4086867
0.00124061601  11.1224697
0.00124098565  10.9748119
0.00124137441  10.8886025
0.00124204269  10.8393707
0.00124237114  10.7572792
0.00124333294  10.3883882
0.00124404879  10.1685019
0.00124463589  9.92699974
0.00124493551  9.8731807
0.00124516873  9.90769626
0.00124589117  10.2475112
0.00124626449  10.3111944
0.00124729734  10.1814136
0.00124830798  10.3614866
0.00124853698  10.3510817
0.00124894916  10.2681632
0.00124988438  9.99059699
0.00125059323  9.714703
0.00125105649  9.48257947
0.0012514522  9.23078317
0.00125204093  8.74817689
0.0012521857  8.65156209
0.00125233046  8.61233887
0.00125243904  8.64743866
0.00125251143  8.71342249
0.00125258381  8.82063286
0.00125266826  9.0046831
0.00125274064  9.21688431
0.00125281302  9.48041567
0.00125289216  9.82480308
0.0012529713  10.2207812
0.00125326277  11.877061
0.00125336314  12.3895865
0.00125345259  12.760568
0.00125352335  12.9788817
0.00125358898  13.1134075
0.00125368163  13.1848932
0.00125375884  13.1388858
0.00125383605  13.003649
0.0012539316  12.7307713
0.00125405417  12.2572274
0.00125428967  11.2249478
0.00125437734  10.8842322
0.00125445618  10.6270762
0.00125452359  10.4532097
0.00125460756  10.3037102
0.00125471953  10.2271285
0.00125479791  10.2559078
0.00125487628  10.3466168
0.00125497705  10.5389804
0.00125530829  11.4058603
0.00125542118  11.629595
0.00125551822  11.7403582
0.00125560033  11.7641025
0.00125567497  11.7273955
0.00125577201  11.5995706
0.00125587838  11.3676738
0.00125600714  10.9892743
0.00125638036  9.66703645
0.00125654857  9.10710926
0.00125669838  8.66547212
0.0012568264  8.34386949
0.00125693262  8.1326093
0.00125701229  8.02253784
0.00125710523  7.970169
0.00125714506  7.98084177
0.00125719817  8.03412521
0.00125725553  8.15175319
0.00125729377  8.27113455
0.00125733201  8.42821578
0.00125737025  8.62747251
0.00125740849  8.87353437
0.00125744673  9.17110618
0.00125748497  9.52487353
0.00125751879  9.88823429
0.00125756291  10.4386237
0.00125760704  11.0811513
0.00125765116  11.8206032
0.00125769528  12.6609224
0.0012577394  13.6043348
0.00125778529  14.6953155
0.00125783117  15.8957897
0.00125787706  17.2013398
0.00125792294  18.6034103
0.00125798295  20.5644012
0.00125806296  23.3476652
0.00125821709  28.8745097
0.00125828063  31.0404211
0.00125835122  33.2438639
0.00125841005  34.8514877
0.00125846417  36.1013789
0.00125851405  37.0300538
0.00125856854  37.7756078
0.00125861336  38.1659602
0.00125867595  38.3642029
0.00125872301  38.2471102
0.00125877008  37.9078948
0.00125882655  37.2240886
0.00125887362  36.4425561
0.00125892068  35.4908451
0.00125899127  33.7971338
0.00125905481  32.0663009
0.00125925424  26.1691915
0.00125933366  23.9595361
0.0012593866  22.62078
0.00125942704  21.6910638
0.00125946747  20.8537845
0.0012595079  20.117734
0.00125954833  19.4904351
0.00125958085  19.0689103
0.00125961337  18.7240835
0.00125964589  18.4577468
0.0012596784  18.2711119
0.00125971092  18.1646084
0.00125974344  18.1382298
0.00125977596  18.1912814
