E(MeV)  pendfb7/Pu241:102
0.000237213676  3.54772873
0.000237298039  4.75415482
0.000237333752  5.23529979
0.000237363514  5.59513274
0.000237385835  5.83093671
0.000237409644  6.04325368
0.000237428989  6.18202515
0.000237450566  6.29783545
0.000237473036  6.37221624
0.000237495357  6.39796547
0.000237515  6.3808278
0.000237536131  6.3217662
0.0002375525  6.24833201
0.000237573333  6.12229731
0.000237592678  5.97556697
0.000237614999  5.77541397
0.00023764311  5.48545894
0.000237678035  5.08543207
0.000237738695  4.36094243
0.000237764429  4.0689551
0.000237790164  3.79891258
0.000237809465  3.61508727
0.000237831064  3.43170399
0.000237846688  3.31519274
0.000237862313  3.21307279
0.000237877937  3.12587063
0.000237893562  3.05387847
0.000237909186  2.99720753
0.000237924811  2.95576185
0.000237940435  2.92927949
0.000237961115  2.91647445
0.000237980416  2.92623712
0.000237999717  2.95547158
0.000238019019  3.00244918
0.000238038319  3.06520271
0.000238060377  3.15348763
0.00023808795  3.28363089
0.00023819824  3.88491628
0.000238227651  4.02828192
0.000238257062  4.14962691
0.000238287944  4.24660611
0.000238312943  4.29847081
0.000238352648  4.32655542
0.000238374705  4.31204912
0.000238401175  4.26613656
0.000238423234  4.20476583
0.000238443821  4.12950027
0.000238470291  4.00915576
0.000238498599  3.85444101
0.000238528745  3.66510281
0.0002385622  3.43249164
0.000238672491  2.60084961
0.00023871385  2.30138146
0.000238746018  2.08384605
0.000238773591  1.91061727
0.000238801164  1.75085283
0.000238828737  1.60515593
0.000238847119  1.51591758
0.000238865501  1.43292854
0.000238883882  1.35606059
0.000238902264  1.28511772
0.000238920646  1.21987239
0.000238939028  1.16005883
0.000238957409  1.10538992
0.000238975791  1.05555418
0.000238994173  1.01024122
0.000239012555  0.969136119
0.000239049318  0.89831636
0.000239076891  0.854004839
0.000239104464  0.816215281
0.000239132036  0.784118463
0.000239159609  0.756973388
0.000239187182  0.734134422
0.000239214755  0.715042782
0.000239252941  0.693916036
0.000239284783  0.680347696
0.000239327239  0.667116836
0.000239369695  0.658658475
0.000239412151  0.654342933
0.000239449599  0.653621578
0.000239505771  0.65751944
0.000239561943  0.667092598
0.000239618115  0.68228803
0.000239674287  0.703331074
0.000239727339  0.729020666
0.000239774149  0.756908983
0.000239820959  0.790343711
0.000239867769  0.830149198
0.000239898975  0.860736704
0.000239930182  0.895003126
0.000239961388  0.93339125
0.000239992595  0.976419877
0.000240023802  1.02468368
0.000240055009  1.07886571
0.000240086215  1.1397408
0.000240117422  1.20818786
0.000240148628  1.28517646
0.000240179835  1.37177992
0.000240223524  1.51137505
0.00024024849  1.60190363
0.000240273455  1.70104668
0.00024029842  1.80943318
0.000240323385  1.9276569
0.000240348351  2.05626058
0.000240373316  2.19568639
0.000240398281  2.3462747
0.000240429487  2.55046763
0.000240457573  2.74934718
0.000240485659  2.96208656
0.000240523107  3.26570444
0.000240560555  3.58886192
0.000240698489  4.84422351
0.000240737809  5.17833583
0.00024077713  5.47922341
0.000240807712  5.68215026
0.000240833926  5.82982959
0.000240860139  5.95003758
0.000240885104  6.03666492
0.000240910069  6.09440113
0.000240945021  6.12467843
0.000240972608  6.10631684
0.000240999944  6.05183382
0.00024102491  5.9716703
0.000241049875  5.86416679
0.000241077337  5.71690456
0.000241104799  5.54261109
0.000241140375  5.28308523
0.00024117595  4.99410502
0.000241321997  3.69657006
0.000241362566  3.35352726
0.000241392992  3.11112609
0.000241423419  2.8837515
0.000241453845  2.67271246
0.000241484271  2.47867181
0.00024151023  2.32667458
0.000241536188  2.18699772
0.000241562146  2.05928422
0.000241588104  1.9430419
0.000241614062  1.83767665
0.00024164002  1.74252752
0.000241665978  1.65689664
0.000241691936  1.5800742
0.000241722795  1.49923805
0.000241753653  1.42872699
0.000241784512  1.36747275
0.00024181537  1.31450233
0.000241846228  1.26893112
0.000241897659  1.20732815
0.000241938803  1.1692147
0.000241979947  1.13963543
0.000242021091  1.11755568
0.000242059665  1.10292363
0.000242098238  1.0936017
0.00024215674  1.08864968
0.000242211385  1.09317944
0.000242255101  1.10274996
0.000242298817  1.11739775
0.000242342533  1.13702493
0.000242386249  1.16161344
0.000242429965  1.19122007
0.00024247368  1.22597471
0.000242517911  1.26659268
0.000242562141  1.31299933
0.000242606371  1.36560886
0.000242650601  1.42497038
0.000242694831  1.49181245
0.000242739061  1.56710925
0.000242783291  1.65217922
0.000242827521  1.74882939
0.00024285838  1.82441645
0.000242889238  1.90795309
0.000242920096  2.00085109
0.000242950954  2.10488525
0.000242981813  2.22228559
0.000243012671  2.35581867
0.000243035815  2.46859425
0.000243058958  2.59407386
0.000243084674  2.75083339
0.000243105246  2.89139242
0.000243125818  3.04737516
0.00024314639  3.22078469
0.000243166963  3.41382091
0.000243187535  3.62883214
0.000243208107  3.86835238
0.000243228679  4.13503576
0.000243249252  4.4316398
0.000243269824  4.7609125
0.000243290396  5.12561124
0.000243310968  5.52836519
0.00024333154  5.97159383
0.000243352112  6.45739925
0.000243372684  6.98744771
0.000243393256  7.56284366
0.000243411771  8.11983583
0.000243436458  8.91963726
0.000243463202  9.85708559
0.000243489946  10.8625648
0.00024351669  11.9268317
0.000243625722  16.5521285
0.000243658638  17.8948654
0.000243691553  19.1304857
0.000243718297  20.0221721
0.000243745041  20.7868124
0.000243765614  21.2747836
0.000243786186  21.666206
0.000243812402  22.0145357
0.000243849143  22.2028087
0.000243869143  22.1548901
0.000243892002  21.9715972
0.000243914861  21.6557775
0.000243935434  21.2645084
0.000243956006  20.7795646
0.000243982294  20.0380107
0.000244008581  19.1801076
0.000244037154  18.1438204
0.000244158297  13.2864382
0.000244195991  11.8559751
0.000244221121  10.9710328
0.00024424625  10.1528648
0.000244269182  9.47045138
0.000244292114  8.85291898
0.000244315045  8.30208057
0.000244337977  7.81820202
0.000244360909  7.4003369
0.000244376891  7.14709155
0.000244393569  6.91491371
0.000244410247  6.71422701
0.000244426925  6.54354611
0.000244445687  6.38536316
0.000244466535  6.24865395
0.000244487382  6.14954068
0.000244508229  6.08421925
0.000244529076  6.04879493
0.000244549923  6.03932216
0.000244581193  6.0651224
0.00024460204  6.10327899
0.000244721007  6.44743189
0.000244758809  6.53731918
0.000244799947  6.59200959
0.000244822184  6.59765946
0.00024485554  6.56998484
0.000244883558  6.51092525
0.000244910909  6.42082427
0.000244942263  6.27856814
0.000244978954  6.06213554
0.000245007862  5.85739373
0.000245045109  5.55605434
0.000245090695  5.14350509
0.000245224672  3.83365338
0.000245260807  3.49665919
0.000245296942  3.17907511
0.000245324044  2.95603181
0.000245351144  2.74722666
0.00024538172  2.52947419
0.000245406736  2.36558231
0.000245431753  2.21441511
0.000245456769  2.07567531
0.000245481786  1.94888767
0.000245506802  1.83348322
0.000245531818  1.72879901
0.000245556834  1.63413099
0.000245583241  1.54426722
0.000245611037  1.45993505
0.000245638833  1.38518967
0.000245666629  1.31913813
0.000245694425  1.26096169
0.000245722221  1.20992663
0.000245750017  1.1653908
0.000245777813  1.12680712
0.000245806999  1.09220848
0.000245837575  1.06202776
0.000245868151  1.03773229
0.000245898727  1.01913659
0.000245929302  1.00619918
0.000245975165  0.997667015
0.000246005741  0.999646072
0.000246036316  1.00828366
0.000246065574  1.02334279
0.000246095592  1.04637969
0.00024612561  1.07788333
0.000246155627  1.11870862
0.000246175639  1.15154124
0.000246195651  1.18916482
0.000246223865  1.25080557
0.000246248473  1.31318364
0.000246273081  1.38388835
0.000246297688  1.46306593
0.000246322296  1.55070419
0.000246346903  1.64657381
0.000246379714  1.78638791
0.000246412524  1.9381727
0.000246537203  2.56549777
0.000246573295  2.73729259
0.000246606105  2.87830786
0.000246636947  2.99260406
0.00024666582  3.07980885
0.0002466901  3.13617003
0.000246719629  3.18183049
0.000246751127  3.20129414
0.000246779738  3.1923072
0.000246800999  3.16944376
0.000246827247  3.12302648
0.00024687187  3.00232975
0.000246898118  2.91035093
0.000246930928  2.77834339
0.0002469703  2.60239656
0.000247055607  2.20018122
0.000247088418  2.05241855
0.000247121228  1.91471682
0.000247154039  1.78990731
0.000247178647  1.70597732
0.000247203254  1.6309538
0.000247227862  1.56513179
0.000247252469  1.50862484
0.000247277078  1.46137901
0.000247301685  1.42323713
0.000247327113  1.39312338
0.000247354182  1.3711026
0.000247381251  1.3590499
0.000247403808  1.3563659
0.000247426365  1.36020141
0.000247453434  1.37327726
0.000247478862  1.39396835
0.00024750347  1.42188829
0.000247528077  1.4578892
0.000247552686  1.50250329
0.000247577293  1.55651034
0.000247601901  1.62102085
0.000247626509  1.69752635
0.000247651117  1.78799819
0.000247667522  1.85730551
0.000247683927  1.9348706
0.000247700332  2.02178316
0.000247716737  2.11931563
0.000247731091  2.21452275
0.000247749547  2.35238889
0.000247768003  2.51023725
0.000247780307  2.62815277
0.000247792611  2.75746744
0.000247804915  2.89937614
0.000247817219  3.05518904
0.000247829522  3.22632352
0.000247841826  3.41436709
0.00024785413  3.62099952
0.000247866434  3.84805171
0.000247878738  4.09749596
0.000247891042  4.37144819
0.000247903346  4.6721687
0.00024791565  5.00206105
0.000247925876  5.30025862
0.0002479381  5.68760662
0.000247950324  6.1111764
0.000247962547  6.57377233
0.000247974771  7.07841496
0.000247986994  7.62805089
0.000247999219  8.22591526
0.000248011442  8.87494782
0.000248023666  9.57845119
0.000248035889  10.3394426
0.000248048113  11.1611274
0.000248058837  11.9342786
0.000248072137  12.9640732
0.000248085437  14.0756353
0.000248098737  15.2721237
0.000248112037  16.5563059
0.000248125337  17.9304771
0.000248138637  19.3963773
0.000248151937  20.9551077
0.000248169122  23.1071376
0.000248184925  25.2223989
0.000248200728  27.4654073
0.000248221799  30.646336
0.000248242869  34.0284007
0.000248268549  38.3870112
0.000248302789  44.5042911
0.000248375879  57.8838638
0.000248411435  63.9971894
0.00024843909  68.3086195
0.000248461478  71.4086303
0.000248481232  73.7939938
0.000248500985  75.8065861
0.000248518764  77.268943
0.000248535489  78.3221478
0.000248553135  79.078592
0.00024857979  79.5078022
0.000248598964  79.2791704
0.000248622141  78.4095439
0.00024863992  77.3163777
0.000248657698  75.8721333
0.000248676135  74.0277344
0.000248695889  71.6943775
0.000248719594  68.4667702
0.000248748566  64.0054074
0.000248782806  58.214079
0.000248861821  44.1661403
0.000248885525  40.1186848
0.000248906596  36.6905104
0.000248927667  33.4638457
0.000248948738  30.4720938
0.000248964541  28.3989286
0.000248982978  26.1785608
0.000248996147  24.7293536
0.000249009316  23.3976912
0.000249022485  22.1858938
0.000249035654  21.095562
0.000249048823  20.1276318
0.000249061992  19.2824279
0.000249075161  18.5597133
0.000249088331  17.9586944
0.0002491015  17.4782345
0.000249114669  17.1166147
0.000249127838  16.8717532
0.000249141008  16.7411706
0.000249149239  16.7163491
0.000249160762  16.7532681
0.000249173931  16.8951377
0.000249185783  17.110741
0.000249198699  17.4368987
0.000249213995  17.9405022
0.000249229292  18.564108
0.000249244588  19.2992537
0.000249259885  20.1369138
0.000249275181  21.067105
0.000249298125  22.6125283
0.000249342366  25.965362
0.000249409902  31.3973619
0.000249440455  33.6939146
0.000249465379  35.3792026
0.000249487087  36.6607421
0.000249509599  37.7683325
0.00024953372  38.6686437
0.000249556232  39.2144955
0.000249584211  39.4701455
0.000249605437  39.3423001
0.000249623608  39.0123678
0.000249644673  38.3814978
0.000249663969  37.5799445
0.000249686481  36.3937565
0.000249705777  35.1821569
0.000249725935  33.7481321
0.000249750128  31.8368991
0.000249781527  29.1236443
0.00024987782  20.2476765
0.00024990608  17.767345
0.000249929106  15.85854
0.000249949516  14.2680762
0.000249969925  12.7835015
0.000249983532  11.8559073
0.000249997138  10.9796246
0.000250010745  10.155163
0.000250024351  9.38276087
0.000250040052  8.55556272
0.000250055752  7.7959204
0.000250071452  7.10188971
0.000250081918  6.67449832
0.000250092385  6.27432263
0.000250102851  5.9005325
0.000250113318  5.55208863
0.000250123784  5.22804074
0.000250134251  4.92727208
0.000250144717  4.6487582
0.000250155184  4.39134635
0.00025016565  4.15397794
0.000250176117  3.93549949
0.000250186583  3.73485194
0.000250198096  3.53340577
0.000250210656  3.33505278
0.000250223216  3.15730218
0.000250235776  2.99842334
0.000250248336  2.85675591
0.000250260896  2.73071617
0.000250273456  2.61880166
0.000250286016  2.51959424
0.000250298576  2.43176187
0.000250317415  2.31864611
0.000250335418  2.2283232
0.00025035342  2.15233373
0.000250371423  2.08801845
0.000250389425  2.03305449
0.000250414545  1.96819223
0.000250439665  1.91299354
0.000250570288  1.66929629
0.000250615503  1.57687471
0.000250673279  1.44723441
0.000250823998  1.08465457
0.000250865864  0.98987521
0.00025090773  0.901780649
0.00025093913  0.840867598
0.00025097053  0.784716979
0.00025100193  0.733436896
0.000251033329  0.686981435
0.000251064729  0.645175658
0.000251096128  0.607757468
0.000251127529  0.574396292
0.000251158928  0.544733832
0.000251190328  0.518391761
0.000251221727  0.495001432
0.000251253127  0.474208908
0.000251293606  0.450714914
0.000251338626  0.428271321
0.000251383644  0.40901648
0.000251428663  0.392361234
0.000251473682  0.377836666
0.000251526291  0.363072686
0.00025159408  0.346879214
0.00025166187  0.333237802
0.000251729659  0.321662632
0.000251797449  0.311814638
0.000251865238  0.303458502
0.000251959802  0.294003293
0.000252054365  0.286906879
0.000252145777  0.282243805
0.000252230884  0.279950354
0.000252287622  0.279624451
0.000252368001  0.28100072
0.000252438924  0.284183345
0.000252509847  0.289329957
0.000252589595  0.297409518
0.000252645702  0.304342407
0.000252808351  0.326907264
0.000252886524  0.336442239
0.000252939479  0.341411492
0.000253002017  0.345232698
0.000253070607  0.346640962
0.000253143737  0.345161395
0.000253355559  0.332395175
0.000253441297  0.328604045
0.000253504339  0.327772288
0.000253554773  0.328584375
0.000253605207  0.330836895
0.000253655641  0.334605791
0.000253712379  0.340731146
0.000253775421  0.349983519
0.000253822703  0.358711688
