Batch-based tally statistics for PINSPEC
Tally name: fuel
Tally type: Flux
Tally Domain: Material
Logarithmically spaced bins with width = 0.001800
# batches: 50	, # bins: 5000
Bin center, Mu, Variance, Std Dev, Rel Err
162144.0186435192, 0.0064432336, 0.0000000074, 0.0000857798, 0.0133131573
162817.4439571264, 0.0063071558, 0.0000000066, 0.0000813293, 0.0128947666
163493.6661771923, 0.0063259668, 0.0000000085, 0.0000921383, 0.0145650997
164172.6969199803, 0.0064800310, 0.0000000068, 0.0000823494, 0.0127081728
164854.5478499992, 0.0065114200, 0.0000000054, 0.0000737895, 0.0113323237
165539.2306802030, 0.0062274732, 0.0000000047, 0.0000685600, 0.0110092759
166226.7571721927, 0.0064837567, 0.0000000056, 0.0000750666, 0.0115776452
166917.1391364185, 0.0064488568, 0.0000000056, 0.0000746159, 0.0115704045
167610.3884323823, 0.0064211203, 0.0000000068, 0.0000825761, 0.0128600773
168306.5169688412, 0.0064157887, 0.0000000068, 0.0000824886, 0.0128571316
169005.5367040128, 0.0064893568, 0.0000000050, 0.0000706723, 0.0108904919
169707.4596457803, 0.0064266632, 0.0000000053, 0.0000726517, 0.0113047364
170412.2978518982, 0.0065962295, 0.0000000074, 0.0000860906, 0.0130514905
171120.0634302000, 0.0065057290, 0.0000000050, 0.0000706086, 0.0108533005
171830.7685388066, 0.0066331974, 0.0000000067, 0.0000821382, 0.0123828933
172544.4253863343, 0.0065202611, 0.0000000074, 0.0000858951, 0.0131735695
173261.0462321048, 0.0066477819, 0.0000000050, 0.0000704311, 0.0105946799
173980.6433863561, 0.0065384010, 0.0000000074, 0.0000857823, 0.0131197725
174703.2292104538, 0.0065456787, 0.0000000077, 0.0000880111, 0.0134456819
175428.8161171032, 0.0065475934, 0.0000000043, 0.0000652983, 0.0099728768
176157.4165705624, 0.0065701500, 0.0000000069, 0.0000832858, 0.0126763970
176889.0430868575, 0.0066241559, 0.0000000067, 0.0000817000, 0.0123336464
177623.7082339965, 0.0067024398, 0.0000000062, 0.0000787598, 0.0117509195
178361.4246321853, 0.0067007972, 0.0000000056, 0.0000750817, 0.0112048871
179102.2049540448, 0.0067117347, 0.0000000056, 0.0000748875, 0.0111576895
179846.0619248287, 0.0066840369, 0.0000000076, 0.0000870370, 0.0130216269
180593.0083226420, 0.0067084654, 0.0000000077, 0.0000877064, 0.0130739928
181343.0569786599, 0.0067266132, 0.0000000052, 0.0000718643, 0.0106835845
182096.2207773493, 0.0066341900, 0.0000000062, 0.0000787779, 0.0118745340
182852.5126566895, 0.0067215766, 0.0000000065, 0.0000805521, 0.0119841107
183611.9456083942, 0.0068683648, 0.0000000099, 0.0000996671, 0.0145110399
184374.5326781348, 0.0067183627, 0.0000000042, 0.0000650913, 0.0096885732
185140.2869657654, 0.0067995192, 0.0000000056, 0.0000751188, 0.0110476655
185909.2216255469, 0.0067664359, 0.0000000053, 0.0000724977, 0.0107143041
186681.3498663728, 0.0067279546, 0.0000000074, 0.0000861202, 0.0128003467
187456.6849519965, 0.0069099777, 0.0000000040, 0.0000635444, 0.0091960355
188235.2402012597, 0.0068301027, 0.0000000054, 0.0000734600, 0.0107553280
189017.0289883204, 0.0069482839, 0.0000000040, 0.0000629298, 0.0090568866
189802.0647428824, 0.0069377335, 0.0000000054, 0.0000731583, 0.0105449924
190590.3609504271, 0.0070100159, 0.0000000044, 0.0000663809, 0.0094694418
191381.9311524445, 0.0068057527, 0.0000000067, 0.0000819504, 0.0120413383
192176.7889466654, 0.0069131712, 0.0000000058, 0.0000763435, 0.0110431938
192974.9479872953, 0.0067701223, 0.0000000077, 0.0000878102, 0.0129702464
193776.4219852500, 0.0068334095, 0.0000000081, 0.0000898114, 0.0131429825
194581.2247083896, 0.0068165039, 0.0000000058, 0.0000760371, 0.0111548508
195389.3699817554, 0.0071169525, 0.0000000061, 0.0000779892, 0.0109582279
196200.8716878080, 0.0070559040, 0.0000000048, 0.0000695633, 0.0098588776
197015.7437666657, 0.0070101864, 0.0000000055, 0.0000743277, 0.0106028113
197834.0002163428, 0.0069319737, 0.0000000072, 0.0000846480, 0.0122112471
198655.6550929913, 0.0070116326, 0.0000000052, 0.0000719913, 0.0102674160
199480.7225111421, 0.0071039428, 0.0000000086, 0.0000928922, 0.0130761464
200309.2166439476, 0.0069174254, 0.0000000071, 0.0000841398, 0.0121634576
201141.1517234244, 0.0069592256, 0.0000000071, 0.0000841215, 0.0120877719
201976.5420406980, 0.0070931259, 0.0000000092, 0.0000961141, 0.0135503197
202815.4019462494, 0.0070943329, 0.0000000071, 0.0000843388, 0.0118881867
203657.7458501606, 0.0072084417, 0.0000000056, 0.0000750916, 0.0104171723
204503.5882223617, 0.0070922678, 0.0000000073, 0.0000854164, 0.0120436017
205352.9435928807, 0.0071215141, 0.0000000071, 0.0000844568, 0.0118593912
206205.8265520927, 0.0070784733, 0.0000000088, 0.0000940015, 0.0132799177
207062.2517509696, 0.0070227772, 0.0000000096, 0.0000979488, 0.0139473022
207922.2339013328, 0.0072535946, 0.0000000103, 0.0001017319, 0.0140250314
208785.7877761059, 0.0072277615, 0.0000000069, 0.0000832002, 0.0115112034
209652.9282095681, 0.0072190914, 0.0000000064, 0.0000797987, 0.0110538385
210523.6700976089, 0.0072601657, 0.0000000073, 0.0000855438, 0.0117826172
211398.0283979843, 0.0072153348, 0.0000000064, 0.0000797935, 0.0110588778
212276.0181305741, 0.0070854641, 0.0000000075, 0.0000865213, 0.0122110956
213157.6543776389, 0.0072668002, 0.0000000097, 0.0000986642, 0.0135773876
214042.9522840797, 0.0072898299, 0.0000000042, 0.0000645174, 0.0088503240
214931.9270576987, 0.0074568120, 0.0000000047, 0.0000685036, 0.0091867104
215824.5939694598, 0.0073151255, 0.0000000036, 0.0000597459, 0.0081674493
216720.9683537506, 0.0074260368, 0.0000000068, 0.0000825000, 0.0111095612
217621.0656086467, 0.0074056738, 0.0000000062, 0.0000784684, 0.0105957172
218524.9011961759, 0.0073635606, 0.0000000045, 0.0000667920, 0.0090706103
219432.4906425838, 0.0073486280, 0.0000000075, 0.0000863437, 0.0117496368
220343.8495385998, 0.0074324648, 0.0000000071, 0.0000842245, 0.0113319769
221258.9935397063, 0.0074664793, 0.0000000076, 0.0000869401, 0.0116440610
222177.9383664069, 0.0073654625, 0.0000000058, 0.0000761573, 0.0103397827
223100.6998044958, 0.0075128243, 0.0000000058, 0.0000760139, 0.0101178894
224027.2937053298, 0.0073827532, 0.0000000057, 0.0000756926, 0.0102526190
224957.7359861008, 0.0074576442, 0.0000000056, 0.0000745843, 0.0100010532
225892.0426301089, 0.0074028193, 0.0000000095, 0.0000977010, 0.0131978046
226830.2296870361, 0.0074804675, 0.0000000068, 0.0000827026, 0.0110558007
227772.3132732237, 0.0074810069, 0.0000000051, 0.0000712850, 0.0095288039
228718.3095719481, 0.0074234508, 0.0000000046, 0.0000676703, 0.0091157409
229668.2348336985, 0.0073377327, 0.0000000064, 0.0000800460, 0.0109088191
230622.1053764565, 0.0076335994, 0.0000000063, 0.0000793382, 0.0103932924
231579.9375859771, 0.0076104405, 0.0000000067, 0.0000816729, 0.0107316958
232541.7479160691, 0.0077216777, 0.0000000068, 0.0000822474, 0.0106514913
233507.5528888782, 0.0077303065, 0.0000000056, 0.0000750080, 0.0097031140
234477.3690951703, 0.0077398433, 0.0000000075, 0.0000867469, 0.0112078341
235451.2131946177, 0.0076531332, 0.0000000060, 0.0000775404, 0.0101318502
236429.1019160844, 0.0077626322, 0.0000000070, 0.0000839635, 0.0108163730
237411.0520579130, 0.0075887316, 0.0000000069, 0.0000832542, 0.0109707619
238397.0804882148, 0.0076037634, 0.0000000060, 0.0000774555, 0.0101864627
239387.2041451582, 0.0076742246, 0.0000000067, 0.0000819148, 0.0106740124
240381.4400372600, 0.0077210589, 0.0000000064, 0.0000798215, 0.0103381562
241379.8052436776, 0.0077815039, 0.0000000083, 0.0000910302, 0.0116982748
242382.3169145028, 0.0076138833, 0.0000000053, 0.0000729855, 0.0095858395
243388.9922710564, 0.0077179536, 0.0000000062, 0.0000784745, 0.0101677847
244399.8486061830, 0.0078720282, 0.0000000058, 0.0000762414, 0.0096850971
245414.9032845488, 0.0077371148, 0.0000000054, 0.0000731688, 0.0094568579
246434.1737429404, 0.0078994185, 0.0000000060, 0.0000774262, 0.0098015121
247457.6774905639, 0.0078554113, 0.0000000077, 0.0000878928, 0.0111888272
248485.4321093448, 0.0078332135, 0.0000000066, 0.0000810846, 0.0103513858
249517.4552542313, 0.0078137417, 0.0000000065, 0.0000808053, 0.0103414326
250553.7646534974, 0.0077960663, 0.0000000073, 0.0000854185, 0.0109566115
251594.3781090465, 0.0078629316, 0.0000000073, 0.0000853122, 0.0108499221
252639.3134967179, 0.0079898212, 0.0000000072, 0.0000845706, 0.0105847923
253688.5887665941, 0.0081012702, 0.0000000075, 0.0000864983, 0.0106771341
254742.2219433092, 0.0080008450, 0.0000000053, 0.0000725071, 0.0090624266
255800.2311263571, 0.0080559287, 0.0000000059, 0.0000769327, 0.0095498204
256862.6344904045, 0.0080982873, 0.0000000110, 0.0001048322, 0.0129449848
257929.4502856018, 0.0079623785, 0.0000000065, 0.0000804973, 0.0101097021
259000.6968378968, 0.0081975771, 0.0000000067, 0.0000819448, 0.0099962268
260076.3925493493, 0.0081204219, 0.0000000089, 0.0000943299, 0.0116163817
261156.5558984482, 0.0080480770, 0.0000000066, 0.0000813222, 0.0101045510
262241.2054404282, 0.0081456133, 0.0000000062, 0.0000787201, 0.0096641154
263330.3598075882, 0.0081731024, 0.0000000076, 0.0000870944, 0.0106562289
264424.0377096116, 0.0083887265, 0.0000000057, 0.0000753376, 0.0089808182
265522.2579338885, 0.0081498842, 0.0000000057, 0.0000755643, 0.0092718267
266625.0393458378, 0.0082972718, 0.0000000055, 0.0000739713, 0.0089151412
267732.4008892303, 0.0082547349, 0.0000000076, 0.0000873705, 0.0105842833
268844.3615865164, 0.0084447030, 0.0000000075, 0.0000865027, 0.0102434225
269960.9405391508, 0.0081951254, 0.0000000082, 0.0000907699, 0.0110760850
271082.1569279217, 0.0084349568, 0.0000000061, 0.0000783738, 0.0092915520
272208.0300132794, 0.0084777210, 0.0000000075, 0.0000863927, 0.0101905601
273338.5791356683, 0.0086202837, 0.0000000064, 0.0000802778, 0.0093126627
274473.8237158591, 0.0084597520, 0.0000000115, 0.0001073773, 0.0126927196
275613.7832552803, 0.0085550660, 0.0000000089, 0.0000943771, 0.0110317263
276758.4773363564, 0.0085188423, 0.0000000091, 0.0000952253, 0.0111781932
277907.9256228420, 0.0083692895, 0.0000000141, 0.0001188186, 0.0141969730
279062.1478601603, 0.0085443366, 0.0000000092, 0.0000960298, 0.0112389948
280221.1638757418, 0.0086612809, 0.0000000099, 0.0000995642, 0.0114953177
281384.9935793662, 0.0087047655, 0.0000000112, 0.0001059138, 0.0121673312
282553.6569635036, 0.0087980643, 0.0000000078, 0.0000882034, 0.0100253196
283727.1741036569, 0.0087617693, 0.0000000079, 0.0000890437, 0.0101627528
284905.5651587083, 0.0088088206, 0.0000000100, 0.0001000718, 0.0113604131
286088.8503712650, 0.0088449721, 0.0000000103, 0.0001016558, 0.0114930566
287277.0500680072, 0.0089879116, 0.0000000058, 0.0000763296, 0.0084924731
288470.1846600361, 0.0090140275, 0.0000000095, 0.0000976265, 0.0108305089
289668.2746432261, 0.0089053144, 0.0000000090, 0.0000951028, 0.0106793307
290871.3405985763, 0.0089802617, 0.0000000134, 0.0001159156, 0.0129078162
292079.4031925632, 0.0090633178, 0.0000000076, 0.0000873651, 0.0096394149
293292.4831774966, 0.0091345540, 0.0000000107, 0.0001035914, 0.0113406046
294510.6013918763, 0.0090439398, 0.0000000099, 0.0000995834, 0.0110110669
295733.7787607500, 0.0091702837, 0.0000000074, 0.0000858403, 0.0093607082
296962.0362960711, 0.0091483581, 0.0000000087, 0.0000934731, 0.0102174687
298195.3950970623, 0.0092547258, 0.0000000070, 0.0000837576, 0.0090502565
299433.8763505766, 0.0090268459, 0.0000000066, 0.0000813280, 0.0090095700
300677.5013314608, 0.0093408474, 0.0000000072, 0.0000847949, 0.0090778573
301926.2914029212, 0.0092737140, 0.0000000111, 0.0001053246, 0.0113573250
303180.2680168921, 0.0094385812, 0.0000000085, 0.0000920856, 0.0097562950
304439.4527144028, 0.0093876911, 0.0000000082, 0.0000903003, 0.0096190099
305703.8671259473, 0.0094071778, 0.0000000081, 0.0000901660, 0.0095848063
306973.5329718568, 0.0094446740, 0.0000000100, 0.0001001278, 0.0106015055
308248.4720626728, 0.0095741522, 0.0000000100, 0.0001002415, 0.0104700157
309528.7062995221, 0.0096070761, 0.0000000088, 0.0000937782, 0.0097613685
310814.2576744909, 0.0095272913, 0.0000000077, 0.0000880228, 0.0092390198
312105.1482710054, 0.0095935390, 0.0000000118, 0.0001087853, 0.0113394387
313401.4002642098, 0.0095804607, 0.0000000070, 0.0000837905, 0.0087459799
314703.0359213467, 0.0097885833, 0.0000000100, 0.0000998857, 0.0102043054
316010.0776021401, 0.0099100287, 0.0000000092, 0.0000961241, 0.0096996825
317322.5477591805, 0.0097637170, 0.0000000077, 0.0000880180, 0.0090148039
318640.4689383094, 0.0100791721, 0.0000000066, 0.0000814128, 0.0080773260
319963.8637790065, 0.0100020206, 0.0000000090, 0.0000951277, 0.0095108514
321292.7550147790, 0.0101505712, 0.0000000092, 0.0000959850, 0.0094561220
322627.1654735528, 0.0099383832, 0.0000000079, 0.0000889525, 0.0089504037
323967.1180780636, 0.0100858058, 0.0000000095, 0.0000977005, 0.0096869281
325312.6358462506, 0.0101373298, 0.0000000099, 0.0000993628, 0.0098016726
326663.7418916530, 0.0102804590, 0.0000000096, 0.0000979878, 0.0095314664
328020.4594238066, 0.0103422651, 0.0000000101, 0.0001002565, 0.0096938646
329382.8117486414, 0.0102828347, 0.0000000101, 0.0001004111, 0.0097649233
330750.8222688831, 0.0104500256, 0.0000000091, 0.0000951717, 0.0091073148
332124.5144844555, 0.0106042957, 0.0000000065, 0.0000804497, 0.0075865158
333503.9119928833, 0.0105402300, 0.0000000107, 0.0001035085, 0.0098203301
334889.0384896970, 0.0105196932, 0.0000000105, 0.0001026473, 0.0097576314
336279.9177688415, 0.0105644894, 0.0000000143, 0.0001194247, 0.0113043519
337676.5737230841, 0.0105623260, 0.0000000117, 0.0001081333, 0.0102376437
339079.0303444241, 0.0107603411, 0.0000000106, 0.0001030192, 0.0095739727
340487.3117245057, 0.0107525035, 0.0000000102, 0.0001009395, 0.0093875368
341901.4420550325, 0.0110341833, 0.0000000097, 0.0000982699, 0.0089059540
343321.4456281824, 0.0109504032, 0.0000000085, 0.0000919792, 0.0083996150
344747.3468370241, 0.0111299586, 0.0000000087, 0.0000931127, 0.0083659557
346179.1701759370, 0.0110226071, 0.0000000114, 0.0001067080, 0.0096808337
347616.9402410326, 0.0110678408, 0.0000000087, 0.0000934108, 0.0084398392
349060.6817305764, 0.0107321723, 0.0000000086, 0.0000926977, 0.0086373652
350510.4194454107, 0.0113796759, 0.0000000104, 0.0001019809, 0.0089616686
351966.1782893834, 0.0110939781, 0.0000000111, 0.0001053803, 0.0094988714
353427.9832697741, 0.0112008969, 0.0000000083, 0.0000909413, 0.0081191080
354895.8594977236, 0.0110713685, 0.0000000167, 0.0001291059, 0.0116612457
356369.8321886654, 0.0110781635, 0.0000000126, 0.0001121539, 0.0101238710
357849.9266627599, 0.0110965349, 0.0000000134, 0.0001158786, 0.0104427709
359336.1683453286, 0.0113638124, 0.0000000069, 0.0000830000, 0.0073038845
360828.5827672897, 0.0111664876, 0.0000000132, 0.0001147694, 0.0102780245
362327.1955655988, 0.0111819882, 0.0000000108, 0.0001040770, 0.0093075586
363832.0324836886, 0.0113615005, 0.0000000126, 0.0001120418, 0.0098615340
365343.1193719095, 0.0112505398, 0.0000000129, 0.0001136240, 0.0100994237
366860.4821879757, 0.0111518808, 0.0000000114, 0.0001068273, 0.0095793083
368384.1469974105, 0.0111036944, 0.0000000080, 0.0000893564, 0.0080474489
369914.1399739943, 0.0111307141, 0.0000000124, 0.0001111385, 0.0099848534
371450.4874002131, 0.0109145301, 0.0000000116, 0.0001075893, 0.0098574380
372993.2156677105, 0.0111787036, 0.0000000092, 0.0000960465, 0.0085919204
374542.3512777423, 0.0111081152, 0.0000000104, 0.0001022117, 0.0092015374
376097.9208416307, 0.0109001219, 0.0000000070, 0.0000835312, 0.0076633227
377659.9510812202, 0.0110001374, 0.0000000092, 0.0000957204, 0.0087017491
379228.4688293391, 0.0108449450, 0.0000000092, 0.0000959718, 0.0088494481
380803.5010302596, 0.0107183252, 0.0000000063, 0.0000791464, 0.0073842172
382385.0747401590, 0.0109406931, 0.0000000086, 0.0000926149, 0.0084651810
383973.2171275861, 0.0107405909, 0.0000000126, 0.0001124556, 0.0104701504
385567.9554739285, 0.0104629636, 0.0000000068, 0.0000823173, 0.0078674976
387169.3171738798, 0.0103560109, 0.0000000071, 0.0000840327, 0.0081143908
388777.3297359105, 0.0103569925, 0.0000000107, 0.0001035455, 0.0099976402
390392.0207827404, 0.0102493126, 0.0000000077, 0.0000878368, 0.0085700181
392013.4180518147, 0.0098602186, 0.0000000090, 0.0000950040, 0.0096350782
393641.5493957786, 0.0099393971, 0.0000000064, 0.0000800855, 0.0080573767
395276.4427829557, 0.0096480037, 0.0000000071, 0.0000841274, 0.0087196742
396918.1262978304, 0.0097320251, 0.0000000056, 0.0000750286, 0.0077094523
398566.6281415288, 0.0094654293, 0.0000000067, 0.0000818942, 0.0086519296
400221.9766323029, 0.0092261908, 0.0000000055, 0.0000740580, 0.0080269355
401884.2002060173, 0.0091622035, 0.0000000065, 0.0000804713, 0.0087829624
403553.3274166391, 0.0088090036, 0.0000000057, 0.0000755131, 0.0085722641
405229.3869367270, 0.0086513680, 0.0000000042, 0.0000647479, 0.0074841204
406912.4075579232, 0.0083089897, 0.0000000055, 0.0000743818, 0.0089519685
408602.4181914499, 0.0080542849, 0.0000000033, 0.0000577662, 0.0071721018
410299.4478686050, 0.0077466748, 0.0000000040, 0.0000634900, 0.0081957757
412003.5257412601, 0.0076158424, 0.0000000044, 0.0000662648, 0.0087009156
413714.6810823616, 0.0073285673, 0.0000000035, 0.0000593274, 0.0080953547
415432.9432864351, 0.0070840832, 0.0000000023, 0.0000474831, 0.0067027817
417158.3418700887, 0.0068792654, 0.0000000042, 0.0000649162, 0.0094365069
418890.9064725201, 0.0065625669, 0.0000000027, 0.0000519953, 0.0079230126
420630.6668560258, 0.0062765504, 0.0000000037, 0.0000606243, 0.0096588592
422377.6529065137, 0.0061265828, 0.0000000026, 0.0000507680, 0.0082865122
424131.8946340153, 0.0059251881, 0.0000000027, 0.0000518562, 0.0087518166
425893.4221732002, 0.0057118130, 0.0000000024, 0.0000489132, 0.0085635093
427662.2657838962, 0.0055358048, 0.0000000024, 0.0000488989, 0.0088332034
429438.4558516081, 0.0053992441, 0.0000000018, 0.0000428434, 0.0079350691
431222.0228880381, 0.0052868268, 0.0000000022, 0.0000472229, 0.0089321791
433012.9975316116, 0.0052973248, 0.0000000015, 0.0000390971, 0.0073805316
434811.4105480039, 0.0052822882, 0.0000000016, 0.0000405323, 0.0076732491
436617.2928306679, 0.0052317206, 0.0000000021, 0.0000458400, 0.0087619350
438430.6754013639, 0.0053078313, 0.0000000021, 0.0000458685, 0.0086416716
440251.5894106943, 0.0053685717, 0.0000000016, 0.0000401523, 0.0074791383
442080.0661386383, 0.0055739496, 0.0000000033, 0.0000570431, 0.0102338664
443916.1369950875, 0.0056790111, 0.0000000020, 0.0000447378, 0.0078777517
445759.8335203870, 0.0057810127, 0.0000000024, 0.0000487133, 0.0084264334
447611.1873858778, 0.0060661317, 0.0000000024, 0.0000486365, 0.0080177205
449470.2303944401, 0.0062667356, 0.0000000030, 0.0000549039, 0.0087611611
451336.9944810387, 0.0063507557, 0.0000000037, 0.0000609182, 0.0095922818
453211.5117132722, 0.0066486191, 0.0000000045, 0.0000674223, 0.0101407912
455093.8142919251, 0.0068421936, 0.0000000036, 0.0000595934, 0.0087096947
456983.9345515200, 0.0070348794, 0.0000000040, 0.0000630203, 0.0089582608
458881.9049608716, 0.0071956026, 0.0000000032, 0.0000563133, 0.0078260719
460787.7581236471, 0.0074011004, 0.0000000056, 0.0000749938, 0.0101327915
462701.5267789252, 0.0076188942, 0.0000000044, 0.0000665130, 0.0087300017
464623.2438017572, 0.0078268934, 0.0000000064, 0.0000801079, 0.0102349536
466552.9422037329, 0.0079377911, 0.0000000049, 0.0000698065, 0.0087941958
468490.6551335488, 0.0080733010, 0.0000000059, 0.0000765324, 0.0094796858
470436.4158775759, 0.0082248750, 0.0000000047, 0.0000683560, 0.0083108805
472390.2578604310, 0.0084756120, 0.0000000062, 0.0000786563, 0.0092803053
474352.2146455529, 0.0086590157, 0.0000000049, 0.0000696695, 0.0080458863
476322.3199357780, 0.0086229069, 0.0000000065, 0.0000807297, 0.0093622343
478300.6075739184, 0.0087553355, 0.0000000059, 0.0000770924, 0.0088051907
480287.1115433436, 0.0091055502, 0.0000000056, 0.0000747679, 0.0082112428
482281.8659685661, 0.0090213054, 0.0000000067, 0.0000818473, 0.0090726679
484284.9051158257, 0.0092067182, 0.0000000063, 0.0000795945, 0.0086452661
