Batch-based tally statistics for PINSPEC
Tally name: total
Tally type: Flux
Tally Domain: Geometry
Logarithmically spaced bins with width = 0.001800
# batches: 10	, # bins: 5000
Bin center, Mu, Variance, Std Dev, Rel Err
530518.9880456950, 0.0104730732, 0.0000001349, 0.0003673361, 0.0350743372
532722.3682190003, 0.0109549350, 0.0000001425, 0.0003774821, 0.0344577198
534934.8995900903, 0.0107724967, 0.0000000745, 0.0002728626, 0.0253295585
537156.6201662153, 0.0111576668, 0.0000001939, 0.0004403718, 0.0394680901
539387.5681124786, 0.0108198504, 0.0000002002, 0.0004473888, 0.0413488909
541627.7817524925, 0.0111794360, 0.0000001826, 0.0004273185, 0.0382236196
543877.2995690387, 0.0112253611, 0.0000002945, 0.0005427225, 0.0483478896
546136.1602047267, 0.0110309672, 0.0000000975, 0.0003122389, 0.0283056661
548404.4024626587, 0.0114849482, 0.0000000475, 0.0002179682, 0.0189785987
550682.0653070948, 0.0116629142, 0.0000001355, 0.0003681069, 0.0315621725
552969.1878641257, 0.0104780870, 0.0000001051, 0.0003241916, 0.0309399575
555265.8094223420, 0.0109440139, 0.0000000475, 0.0002180004, 0.0199195984
557571.9694335085, 0.0112872111, 0.0000001385, 0.0003720981, 0.0329663442
559887.7075132447, 0.0106976305, 0.0000002011, 0.0004484602, 0.0419214542
562213.0634417041, 0.0118443336, 0.0000000720, 0.0002682428, 0.0226473520
564548.0771642560, 0.0113354079, 0.0000000924, 0.0003038926, 0.0268091433
566892.7887921727, 0.0119051610, 0.0000001516, 0.0003893241, 0.0327021277
569247.2386033203, 0.0117166441, 0.0000002181, 0.0004669719, 0.0398554279
571611.4670428490, 0.0110791034, 0.0000001561, 0.0003950336, 0.0356557384
573985.5147238864, 0.0118327570, 0.0000001419, 0.0003766678, 0.0318326354
576369.4224282382, 0.0114450250, 0.0000001304, 0.0003611623, 0.0315562666
578763.2311070876, 0.0113673153, 0.0000002545, 0.0005044378, 0.0443761637
581166.9818816967, 0.0113593634, 0.0000001096, 0.0003310138, 0.0291401729
583580.7160441157, 0.0118064221, 0.0000001970, 0.0004438187, 0.0375912966
586004.4750578915, 0.0125464586, 0.0000002536, 0.0005035884, 0.0401378944
588438.3005587796, 0.0121332948, 0.0000002313, 0.0004809687, 0.0396403993
590882.2343554590, 0.0116238504, 0.0000001592, 0.0003990425, 0.0343296339
593336.3184302500, 0.0119961332, 0.0000000931, 0.0003050520, 0.0254291979
595800.5949398376, 0.0115321745, 0.0000001700, 0.0004123046, 0.0357525435
598275.1062159941, 0.0114424032, 0.0000002007, 0.0004479759, 0.0391505119
600759.8947663050, 0.0122305263, 0.0000002023, 0.0004498029, 0.0367770688
603255.0032749020, 0.0126953215, 0.0000001792, 0.0004232852, 0.0333418264
605760.4746031949, 0.0120466364, 0.0000001954, 0.0004419904, 0.0366899460
608276.3517906067, 0.0116814354, 0.0000001526, 0.0003906867, 0.0334450909
610802.6780553143, 0.0130633529, 0.0000004031, 0.0006349044, 0.0486019487
613339.4967949914, 0.0124418971, 0.0000001217, 0.0003488698, 0.0280399213
615886.8515875536, 0.0122950348, 0.0000003085, 0.0005553898, 0.0451718744
618444.7861919047, 0.0121087325, 0.0000001695, 0.0004117180, 0.0340017451
621013.3445486925, 0.0117668419, 0.0000002704, 0.0005199996, 0.0441919398
623592.5707810607, 0.0124948262, 0.0000001517, 0.0003895239, 0.0311748183
626182.5091954073, 0.0115812381, 0.0000001131, 0.0003362715, 0.0290358884
628783.2042821454, 0.0141979591, 0.0000004041, 0.0006356991, 0.0447739760
631394.7007164697, 0.0126673306, 0.0000002119, 0.0004603043, 0.0363379079
634017.0433591220, 0.0127707617, 0.0000003019, 0.0005494763, 0.0430261215
636650.2772571614, 0.0133011018, 0.0000000486, 0.0002204720, 0.0165754720
639294.4476447385, 0.0133349993, 0.0000000457, 0.0002138645, 0.0160378300
641949.5999438739, 0.0129051613, 0.0000002492, 0.0004991844, 0.0386809912
644615.7797652381, 0.0131765327, 0.0000001807, 0.0004250474, 0.0322579058
647293.0329089316, 0.0127901670, 0.0000001113, 0.0003336623, 0.0260874095
649981.4053652768, 0.0123582815, 0.0000000828, 0.0002877166, 0.0232812813
652680.9433156055, 0.0131645878, 0.0000000937, 0.0003060812, 0.0232503478
655391.6931330508, 0.0128556085, 0.0000002106, 0.0004588700, 0.0356941486
658113.7013833455, 0.0126939957, 0.0000001213, 0.0003483080, 0.0274388018
660847.0148256228, 0.0130361722, 0.0000001415, 0.0003762297, 0.0288604440
663591.6804132184, 0.0124996868, 0.0000001558, 0.0003946914, 0.0315761019
666347.7452944764, 0.0123584386, 0.0000003553, 0.0005961116, 0.0482351853
669115.2568135591, 0.0125794439, 0.0000001146, 0.0003384703, 0.0269066215
671894.2625112629, 0.0127658193, 0.0000004387, 0.0006623330, 0.0518833156
674684.8101258334, 0.0136564587, 0.0000001409, 0.0003754269, 0.0274907949
677486.9475937830, 0.0123291909, 0.0000001944, 0.0004408574, 0.0357572065
680300.7230507185, 0.0129561849, 0.0000002182, 0.0004670740, 0.0360502723
683126.1848321665, 0.0133317028, 0.0000001517, 0.0003894662, 0.0292135361
685963.3814744017, 0.0131096931, 0.0000003752, 0.0006125748, 0.0467268583
688812.3617152823, 0.0126645445, 0.0000002713, 0.0005208741, 0.0411285303
691673.1744950886, 0.0139608214, 0.0000005323, 0.0007296137, 0.0522615186
694545.8689573625, 0.0131401707, 0.0000002293, 0.0004789037, 0.0364457769
697430.4944497491, 0.0128682489, 0.0000003431, 0.0005857569, 0.0455195475
700327.1005248491, 0.0149596975, 0.0000002774, 0.0005267211, 0.0352093448
703235.7369410679, 0.0132789148, 0.0000001871, 0.0004325852, 0.0325768503
706156.4536634684, 0.0132139593, 0.0000002308, 0.0004804629, 0.0363602506
709089.3008646314, 0.0129608342, 0.0000003291, 0.0005736592, 0.0442609790
712034.3289255186, 0.0140249046, 0.0000001076, 0.0003279958, 0.0233866716
714991.5884363365, 0.0143150446, 0.0000002268, 0.0004762313, 0.0332678914
717961.1301974042, 0.0135137025, 0.0000003225, 0.0005679094, 0.0420247110
720943.0052200274, 0.0139771982, 0.0000003132, 0.0005596358, 0.0400391942
723937.2647273764, 0.0137557650, 0.0000001372, 0.0003704212, 0.0269284334
726943.9601553639, 0.0137674182, 0.0000001389, 0.0003726942, 0.0270707422
729963.1431535272, 0.0136348530, 0.0000001937, 0.0004400883, 0.0322767149
732994.8655859192, 0.0145308295, 0.0000003076, 0.0005545819, 0.0381658807
736039.1795319979, 0.0138382474, 0.0000002576, 0.0005075743, 0.0366790871
739096.1372875182, 0.0130969861, 0.0000003885, 0.0006233001, 0.0475911070
742165.7913654333, 0.0137669916, 0.0000000434, 0.0002083331, 0.0151328005
745248.1944967972, 0.0139746788, 0.0000001582, 0.0003977424, 0.0284616492
748343.3996316693, 0.0141593335, 0.0000002955, 0.0005435602, 0.0383888244
751451.4599400221, 0.0145221593, 0.0000000863, 0.0002937869, 0.0202302505
754572.4288126584, 0.0137670493, 0.0000002549, 0.0005048426, 0.0366703527
757706.3598621270, 0.0147116899, 0.0000001289, 0.0003589966, 0.0244021304
760853.3069236414, 0.0145723540, 0.0000001121, 0.0003348432, 0.0229779738
764013.3240560063, 0.0145629069, 0.0000001872, 0.0004326653, 0.0297100948
767186.4655425483, 0.0150360059, 0.0000001835, 0.0004283372, 0.0284874291
770372.7858920463, 0.0148595247, 0.0000001968, 0.0004435863, 0.0298519824
773572.3398396662, 0.0145740024, 0.0000001039, 0.0003223689, 0.0221194481
776785.1823479031, 0.0146034814, 0.0000001506, 0.0003880686, 0.0265737046
780011.3686075273, 0.0154639418, 0.0000002548, 0.0005047939, 0.0326432901
783250.9540385297, 0.0148960569, 0.0000001720, 0.0004147192, 0.0278408722
786503.9942910725, 0.0159930364, 0.0000002171, 0.0004659138, 0.0291322894
789770.5452464498, 0.0154465700, 0.0000003362, 0.0005798220, 0.0375372626
793050.6630180441, 0.0149461164, 0.0000001282, 0.0003580053, 0.0239530636
796344.4039522903, 0.0153110194, 0.0000003580, 0.0005983383, 0.0390789303
799651.8246296440, 0.0159538962, 0.0000002100, 0.0004582337, 0.0287223694
802972.9818655555, 0.0160745005, 0.0000001314, 0.0003625478, 0.0225542182
806307.9327114439, 0.0167356757, 0.0000001179, 0.0003433291, 0.0205148029
809656.7344556750, 0.0159505750, 0.0000003811, 0.0006173181, 0.0387019309
813019.4446245504, 0.0164426767, 0.0000003107, 0.0005573709, 0.0338978194
816396.1209832928, 0.0169257948, 0.0000002216, 0.0004707833, 0.0278145448
819786.8215370371, 0.0157657765, 0.0000002864, 0.0005351981, 0.0339468260
823191.6045318281, 0.0159810562, 0.0000001782, 0.0004221684, 0.0264168012
826610.5284556227, 0.0159875624, 0.0000001370, 0.0003701456, 0.0231520993
830043.6520392939, 0.0161221918, 0.0000001087, 0.0003296532, 0.0204471710
833491.0342576362, 0.0166061619, 0.0000001393, 0.0003732655, 0.0224775313
836952.7343303824, 0.0164927782, 0.0000005024, 0.0007087965, 0.0429761754
840428.8117232210, 0.0155275245, 0.0000001965, 0.0004432714, 0.0285474593
843919.3261488166, 0.0170336180, 0.0000003467, 0.0005888371, 0.0345691168
847424.3375678336, 0.0166135798, 0.0000003473, 0.0005893183, 0.0354720864
850943.9061899702, 0.0168486141, 0.0000000782, 0.0002796088, 0.0165953582
854478.0924749915, 0.0158693988, 0.0000003740, 0.0006115880, 0.0385388264
858026.9571337649, 0.0165676821, 0.0000002123, 0.0004607171, 0.0278081796
861590.5611293059, 0.0159420241, 0.0000001893, 0.0004350331, 0.0272884467
865168.9656778265, 0.0164173556, 0.0000004095, 0.0006398980, 0.0389769232
868762.2322497854, 0.0163974982, 0.0000004590, 0.0006774777, 0.0413159166
872370.4225709417, 0.0159866844, 0.0000002062, 0.0004541383, 0.0284072866
875993.5986234173, 0.0165887334, 0.0000003374, 0.0005808516, 0.0350148261
879631.8226467636, 0.0161111514, 0.0000002328, 0.0004824431, 0.0299446680
883285.1571390284, 0.0166437733, 0.0000001375, 0.0003707983, 0.0222784991
886953.6648578272, 0.0160370968, 0.0000004198, 0.0006479170, 0.0404011406
890637.4088214267, 0.0156215692, 0.0000001927, 0.0004389994, 0.0281021338
894336.4523098241, 0.0157331854, 0.0000003124, 0.0005588868, 0.0355227998
898050.8588658330, 0.0149925890, 0.0000001968, 0.0004436177, 0.0295891351
901780.6922961765, 0.0158677745, 0.0000001795, 0.0004236473, 0.0266985962
905526.0166725845, 0.0156559460, 0.0000002938, 0.0005420790, 0.0346244786
909286.8963328940, 0.0158958407, 0.0000003442, 0.0005867021, 0.0369091612
913063.3958821497, 0.0144775208, 0.0000001922, 0.0004383610, 0.0302787351
916855.5801937210, 0.0146993560, 0.0000003297, 0.0005741668, 0.0390606800
920663.5144104124, 0.0148783015, 0.0000001734, 0.0004164349, 0.0279894133
924487.2639455812, 0.0142536316, 0.0000001118, 0.0003343869, 0.0234597699
928326.8944842631, 0.0145031864, 0.0000001019, 0.0003192766, 0.0220142364
932182.4719843027, 0.0136224691, 0.0000000591, 0.0002431840, 0.0178516861
936054.0626774835, 0.0137242116, 0.0000001916, 0.0004377404, 0.0318954888
939941.7330706653, 0.0133502420, 0.0000002865, 0.0005352656, 0.0400940722
943845.5499469270, 0.0132273800, 0.0000002653, 0.0005150806, 0.0389404853
947765.5803667174, 0.0130962302, 0.0000000825, 0.0002873091, 0.0219383068
951701.8916690035, 0.0116774873, 0.0000002226, 0.0004718540, 0.0404071515
955654.5514724262, 0.0121360109, 0.0000001507, 0.0003881833, 0.0319860703
959623.6276764657, 0.0120994255, 0.0000001627, 0.0004033359, 0.0333351244
963609.1884626067, 0.0116863685, 0.0000000924, 0.0003040073, 0.0260138381
967611.3022955069, 0.0112608620, 0.0000002984, 0.0005462588, 0.0485094994
971630.0379241747, 0.0110175445, 0.0000001266, 0.0003558660, 0.0322999352
975665.4643831530, 0.0108607595, 0.0000002320, 0.0004816741, 0.0443499495
979717.6509937026, 0.0105790096, 0.0000001120, 0.0003346019, 0.0316288510
983786.6673649900, 0.0101950180, 0.0000001137, 0.0003372138, 0.0330763357
987872.5833952894, 0.0101200638, 0.0000000646, 0.0002541037, 0.0251089025
991975.4692731802, 0.0094605710, 0.0000001694, 0.0004115667, 0.0435033625
996095.3954787508, 0.0100939258, 0.0000001415, 0.0003762139, 0.0372713206
1000232.4327848114, 0.0095638465, 0.0000000532, 0.0002307509, 0.0241274116
1004386.6522581128, 0.0096727414, 0.0000001070, 0.0003270470, 0.0338112009
1008558.1252605605, 0.0101078746, 0.0000000672, 0.0002593178, 0.0256550248
1012746.9234504439, 0.0100525183, 0.0000002181, 0.0004669627, 0.0464523097
1016953.1187836728, 0.0093189374, 0.0000001319, 0.0003631158, 0.0389653707
1021176.7835150028, 0.0105376703, 0.0000000723, 0.0002689188, 0.0255197555
1025417.9901992814, 0.0107312731, 0.0000000752, 0.0002742179, 0.0255531524
1029676.8116927010, 0.0111098566, 0.0000000833, 0.0002885745, 0.0259746414
1033953.3211540382, 0.0108275371, 0.0000001422, 0.0003770744, 0.0348254990
1038247.5920459167, 0.0118845878, 0.0000001576, 0.0003969829, 0.0334031669
1042559.6981360749, 0.0119774131, 0.0000002244, 0.0004737443, 0.0395531407
1046889.7134986219, 0.0122487411, 0.0000002065, 0.0004543777, 0.0370958675
1051237.7125153169, 0.0123586055, 0.0000003659, 0.0006049344, 0.0489484360
1055603.7698768456, 0.0126732368, 0.0000002576, 0.0005075486, 0.0400488533
1059987.9605841008, 0.0129557185, 0.0000000725, 0.0002691887, 0.0207775942
1064390.3599494798, 0.0134304730, 0.0000002233, 0.0004725326, 0.0351836127
1068811.0435981650, 0.0127120793, 0.0000002053, 0.0004531287, 0.0356455255
1073250.0874694288, 0.0128956850, 0.0000001532, 0.0003913652, 0.0303485414
1077707.5678179460, 0.0134955189, 0.0000001978, 0.0004447503, 0.0329554054
1082183.5612150894, 0.0134761088, 0.0000002005, 0.0004477648, 0.0332265662
1086678.1445502522, 0.0138552527, 0.0000002909, 0.0005393909, 0.0389304244
1091191.3950321758, 0.0152926631, 0.0000003399, 0.0005829877, 0.0381220516
1095723.3901902619, 0.0149866896, 0.0000002254, 0.0004748077, 0.0316819568
1100274.2078759139, 0.0153519660, 0.0000002957, 0.0005437824, 0.0354210268
1104843.9262638725, 0.0153303204, 0.0000002085, 0.0004565781, 0.0297826871
1109432.6238535549, 0.0153024364, 0.0000002493, 0.0004993028, 0.0326289769
1114040.3794704136, 0.0146229283, 0.0000001162, 0.0003409361, 0.0233151758
1118667.2722672755, 0.0149833570, 0.0000002092, 0.0004573521, 0.0305240046
1123313.3817257108, 0.0155924026, 0.0000005885, 0.0007671082, 0.0491975627
1127978.7876574029, 0.0157535702, 0.0000003862, 0.0006214687, 0.0394493881
1132663.5702055059, 0.0154612143, 0.0000003522, 0.0005934369, 0.0383822955
1137367.8098460303, 0.0154430180, 0.0000001943, 0.0004408221, 0.0285450769
1142091.5873892296, 0.0158731039, 0.0000002470, 0.0004970217, 0.0313121956
1146834.9839809760, 0.0154160735, 0.0000002019, 0.0004493634, 0.0291490165
1151598.0811041621, 0.0152312080, 0.0000001397, 0.0003737849, 0.0245407278
1156380.9605801054, 0.0147816637, 0.0000001018, 0.0003191249, 0.0215892392
1161183.7045699419, 0.0157991963, 0.0000002928, 0.0005411448, 0.0342514109
1166006.3955760454, 0.0168296005, 0.0000004174, 0.0006460584, 0.0383882174
1170849.1164434440, 0.0161285744, 0.0000001089, 0.0003300308, 0.0204624922
1175711.9503612393, 0.0159913551, 0.0000000929, 0.0003047846, 0.0190593350
1180594.9808640447, 0.0150747501, 0.0000002228, 0.0004719827, 0.0313094896
1185498.2918334086, 0.0162239034, 0.0000001827, 0.0004274742, 0.0263484200
1190421.9674992594, 0.0165951754, 0.0000002446, 0.0004946137, 0.0298046711
1195366.0924413616, 0.0166048016, 0.0000005841, 0.0007642379, 0.0460251123
1200330.7515907539, 0.0151850856, 0.0000004558, 0.0006751394, 0.0444606883
1205316.0302312146, 0.0164437013, 0.0000002123, 0.0004607540, 0.0280200935
1210322.0140007350, 0.0157867577, 0.0000007016, 0.0008376037, 0.0530573606
1215348.7888929753, 0.0165162609, 0.0000003958, 0.0006291506, 0.0380928011
1220396.4412587516, 0.0168003082, 0.0000007853, 0.0008861711, 0.0527473105
1225465.0578075168, 0.0165962029, 0.0000001207, 0.0003473688, 0.0209306175
1230554.7256088476, 0.0162760548, 0.0000002075, 0.0004555564, 0.0279893622
1235665.5320939508, 0.0152628464, 0.0000003499, 0.0005914994, 0.0387541987
1240797.5650571492, 0.0160694145, 0.0000004033, 0.0006350380, 0.0395184271
1245950.9126573983, 0.0157599086, 0.0000002990, 0.0005468063, 0.0346960324
1251125.6634198066, 0.0164926034, 0.0000002671, 0.0005168233, 0.0313366699
1256321.9062371436, 0.0154597997, 0.0000002884, 0.0005370457, 0.0347382049
1261539.7303713723, 0.0142251931, 0.0000004040, 0.0006355923, 0.0446807505
1266779.2254551910, 0.0151308224, 0.0000002379, 0.0004877643, 0.0322364692
1272040.4814935578, 0.0149760175, 0.0000002486, 0.0004986475, 0.0332964030
1277323.5888652471, 0.0139359288, 0.0000004210, 0.0006488263, 0.0465578066
1282628.6383243985, 0.0139073791, 0.0000002266, 0.0004759894, 0.0342256722
1287955.7210020754, 0.0129120547, 0.0000001667, 0.0004083087, 0.0316222903
1293304.9284078383, 0.0125329185, 0.0000000972, 0.0003117065, 0.0248710239
1298676.3524313024, 0.0108510702, 0.0000001043, 0.0003229100, 0.0297583559
1304070.0853437246, 0.0104781582, 0.0000001547, 0.0003933760, 0.0375424722
1309486.2197995945, 0.0104006522, 0.0000000578, 0.0002404131, 0.0231151948
1314924.8488382127, 0.0106461087, 0.0000000810, 0.0002846186, 0.0267345235
1320386.0658852947, 0.0112255228, 0.0000001910, 0.0004370239, 0.0389312731
1325869.9647545852, 0.0118842125, 0.0000002269, 0.0004763495, 0.0400825492
1331376.6396494531, 0.0124553922, 0.0000000822, 0.0002866411, 0.0230134121
1336906.1851645177, 0.0135299095, 0.0000002151, 0.0004638087, 0.0342802484
1342458.6962872823, 0.0136844626, 0.0000003331, 0.0005771369, 0.0421746109
1348034.2683997485, 0.0143859084, 0.0000002439, 0.0004938165, 0.0343264007
1353632.9972800673, 0.0137208534, 0.0000001777, 0.0004215050, 0.0307200253
1359254.9791041799, 0.0148541857, 0.0000002721, 0.0005216575, 0.0351185518
1364900.3104474680, 0.0151422387, 0.0000003869, 0.0006219751, 0.0410755056
1370569.0882864241, 0.0140602639, 0.0000002964, 0.0005444600, 0.0387233139
1376261.4100003005, 0.0153686297, 0.0000003414, 0.0005842517, 0.0380158619
1381977.3733727895, 0.0157429553, 0.0000004316, 0.0006569737, 0.0417312815
1387717.0765937129, 0.0159285579, 0.0000002281, 0.0004775817, 0.0299827308
1393480.6182606909, 0.0162423307, 0.0000002586, 0.0005084866, 0.0313062582
1399268.0973808458, 0.0152330123, 0.0000004271, 0.0006535320, 0.0429023508
1405079.6133725087, 0.0159000895, 0.0000006144, 0.0007838085, 0.0492958514
1410915.2660669123, 0.0154820779, 0.0000003432, 0.0005857930, 0.0378368487
1416775.1557099172, 0.0163650817, 0.0000004233, 0.0006506388, 0.0397577469
1422659.3829637298, 0.0157824424, 0.0000004494, 0.0006703652, 0.0424753807
1428568.0489086295, 0.0164344643, 0.0000001342, 0.0003663163, 0.0222895197
1434501.2550447166, 0.0151880332, 0.0000001092, 0.0003303944, 0.0217535997
1440459.1032936387, 0.0159145514, 0.0000003301, 0.0005745280, 0.0361007959
1446441.6960003488, 0.0152741506, 0.0000003171, 0.0005630952, 0.0368658916
1452449.1359348749, 0.0160313793, 0.0000002830, 0.0005320025, 0.0331850742
1458481.5262940649, 0.0163040676, 0.0000003549, 0.0005957355, 0.0365390707
1464538.9707033699, 0.0165200348, 0.0000002162, 0.0004650192, 0.0281488014
1470621.5732186330, 0.0160389555, 0.0000002673, 0.0005170471, 0.0322369557
1476729.4383278582, 0.0159199453, 0.0000004858, 0.0006969896, 0.0437809060
1482862.6709530181, 0.0171582153, 0.0000005708, 0.0007554905, 0.0440308302
1489021.3764518527, 0.0162561871, 0.0000001813, 0.0004257876, 0.0261923429
1495205.6606196768, 0.0159672804, 0.0000006572, 0.0008106933, 0.0507721590
1501415.6296912087, 0.0162954018, 0.0000006320, 0.0007950040, 0.0487870160
1507651.3903423771, 0.0155632112, 0.0000003876, 0.0006225685, 0.0400025750
1513913.0496921637, 0.0158604064, 0.0000002508, 0.0005007997, 0.0315754628
1520200.7153044518, 0.0172375082, 0.0000005238, 0.0007237075, 0.0419844595
1526514.4951898546, 0.0173169162, 0.0000002986, 0.0005464631, 0.0315566048
1532854.4978075817, 0.0173174400, 0.0000006049, 0.0007777307, 0.0449102594
1539220.8320673103, 0.0168945814, 0.0000003830, 0.0006188350, 0.0366291984
1545613.6073310382, 0.0162506638, 0.0000004633, 0.0006806406, 0.0418838628
1552032.9334149740, 0.0185056010, 0.0000005127, 0.0007160440, 0.0386933685
